Porto,Vitoria Guimaraes,2019-09-01,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,5,8,7,5,5,7,12,Primeira Liga - Portugal,3064678
Sporting CP,Rio Ave,2019-08-31,2,3,5,y,1,1,1,1,2,1,2,2,1,3,2,2,4,1,2,2,1,3,Primeira Liga - Portugal,3064679
Famalicão,Paços de Ferreira,2019-09-14,4,2,6,y,1,0,0,1,1,3,2,2,3,5,3,2,5,1,9,9,1,10,Primeira Liga - Portugal,3064680
Boavista,Sporting CP,2019-09-15,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,6,8,5,8,8,5,13,Primeira Liga - Portugal,3064681
Santa Clara,Moreirense,2019-09-15,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,6,3,3,6,9,Primeira Liga - Portugal,3064682
Rio Ave,Tondela,2019-09-15,2,4,6,y,1,2,2,1,3,1,2,2,1,3,2,3,5,9,0,0,9,9,Primeira Liga - Portugal,3064683
Benfica,Gil Vicente,2019-09-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,4,5,9,7,7,9,16,Primeira Liga - Portugal,3064684
Vitoria Guimaraes,Desportivo Aves,2019-09-14,5,1,6,y,2,1,1,2,3,3,0,0,3,3,3,2,5,9,6,6,9,15,Primeira Liga - Portugal,3064685
Marítimo,Belenenses,2019-09-15,1,3,4,y,0,2,2,0,2,1,1,1,1,2,2,3,5,8,9,9,8,17,Primeira Liga - Portugal,3064686
Vitória Setúbal,Sporting Braga,2019-09-13,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,1,7,7,1,8,Primeira Liga - Portugal,3064687
Portimonense,Porto,2019-09-15,2,3,5,y,0,2,2,0,2,2,1,1,2,3,1,2,3,1,10,10,1,11,Primeira Liga - Portugal,3064688
Gil Vicente,Boavista,2019-09-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,3,8,10,5,5,10,15,Primeira Liga - Portugal,3064689
Paços de Ferreira,Desportivo Aves,2019-09-20,2,1,3,y,0,1,1,0,1,2,0,0,2,2,5,3,8,9,2,2,9,11,Primeira Liga - Portugal,3064690
Belenenses,Rio Ave,2019-09-21,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,0,3,4,1,1,4,5,Primeira Liga - Portugal,3064691
Sporting Braga,Marítimo,2019-09-23,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,5,7,9,3,3,9,12,Primeira Liga - Portugal,3064692
Sporting CP,Famalicão,2019-09-23,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,2,5,6,6,6,6,12,Primeira Liga - Portugal,3064693
Moreirense,Benfica,2019-09-21,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,2,5,3,5,5,3,8,Primeira Liga - Portugal,3064694
Porto,Santa Clara,2019-09-22,2,0,2,n,2,0,0,2,2,0,0,0,0,0,4,4,8,9,0,0,9,9,Primeira Liga - Portugal,3064695
Tondela,Vitoria Guimaraes,2019-09-22,1,3,4,y,1,3,3,1,4,0,0,0,0,0,2,4,6,5,5,5,5,10,Primeira Liga - Portugal,3064696
Vitória Setúbal,Portimonense,2019-09-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,0,3,4,2,2,4,6,Primeira Liga - Portugal,3064697
Famalicão,Belenenses,2019-09-28,3,1,4,y,0,1,1,0,1,3,0,0,3,3,2,2,4,6,2,2,6,8,Primeira Liga - Portugal,3064698
