Santos Laguna,Pachuca,2019-09-16,2,2,4,y,1,2,2,1,3,1,0,0,1,1,1,2,3,8,5,5,8,13,Liga MX - Mexico,3041036
Atlético San Luis,Santos Laguna,2019-09-22,2,3,5,y,2,2,2,2,4,0,1,1,0,1,1,3,4,6,6,6,6,12,Liga MX - Mexico,3041040
Necaxa,León,2019-09-22,2,4,6,y,0,1,1,0,1,2,3,3,2,5,6,3,9,3,6,6,3,9,Liga MX - Mexico,3041041
Monterrey,Puebla,2019-09-22,3,2,5,y,2,0,0,2,2,1,2,2,1,3,1,1,2,8,3,3,8,11,Liga MX - Mexico,3041042
América,Querétaro,2019-09-22,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,4,6,4,5,5,4,9,Liga MX - Mexico,3041044
Juárez,Veracruz,2019-09-23,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,2,2,3,1,1,3,4,Liga MX - Mexico,3041046
Tigres UANL,Puebla,2019-09-25,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,0,0,13,7,7,13,20,Liga MX - Mexico,3041048
Guadalajara,Pachuca,2019-09-25,2,4,6,y,1,1,1,1,2,1,3,3,1,4,0,1,1,4,1,1,4,5,Liga MX - Mexico,3041049
Tijuana,Morelia,2019-09-26,3,2,5,y,2,1,1,2,3,1,1,1,1,2,4,4,8,5,2,2,5,7,Liga MX - Mexico,3041053
Cruz Azul,Monterrey,2019-09-26,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,3,5,7,3,3,7,10,Liga MX - Mexico,3041054
Puebla,León,2019-09-28,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,3,5,4,4,4,4,8,Liga MX - Mexico,3041056
Pachuca,Cruz Azul,2019-09-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,7,8,8,7,15,Liga MX - Mexico,3041058
Monterrey,Tigres UANL,2019-09-29,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,0,3,5,3,3,5,8,Liga MX - Mexico,3041059
América,Guadalajara,2019-09-29,4,1,5,y,2,0,0,2,2,2,1,1,2,3,2,3,5,9,3,3,9,12,Liga MX - Mexico,3041061
Atlético San Luis,Tijuana,2019-09-30,2,3,5,y,0,0,0,0,0,2,3,3,2,5,2,3,5,11,4,4,11,15,Liga MX - Mexico,3041063
León,Veracruz,2019-10-06,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,2,6,9,2,2,9,11,Liga MX - Mexico,3041067
Tigres UANL,Santos Laguna,2019-10-06,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,1,2,0,5,5,0,5,Liga MX - Mexico,3041069
Toluca,Puebla,2019-10-06,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,1,4,11,5,5,11,16,Liga MX - Mexico,3041071
Querétaro,Monterrey,2019-10-07,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,5,8,5,7,7,5,12,Liga MX - Mexico,3041073
Puebla,Atlas,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,0,1,2,8,8,2,10,Liga MX - Mexico,3041074
Veracruz,Tigres UANL,2019-10-19,1,3,4,y,0,3,3,0,3,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,Liga MX - Mexico,3041075
Cruz Azul,Morelia,2019-10-20,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,4,7,6,6,6,6,12,Liga MX - Mexico,3041077
Pumas UNAM,León,2019-10-20,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,1,4,5,4,4,5,9,Liga MX - Mexico,3041080
León,Atlético San Luis,2019-10-27,3,2,5,y,1,2,2,1,3,2,0,0,2,2,3,3,6,3,2,2,3,5,Liga MX - Mexico,3041088
Tigres UANL,Cruz Azul,2019-10-27,1,1,2,y,0,1,1,0,1,1,0,0,1,1,0,1,1,3,1,1,3,4,Liga MX - Mexico,3041089
Juárez,Guadalajara,2019-10-28,1,2,3,y,1,0,0,1,1,0,2,2,0,2,6,3,9,4,7,7,4,11,Liga MX - Mexico,3041091
Guadalajara,Tijuana,2019-10-31,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,11,1,1,11,12,Liga MX - Mexico,3041097
Morelia,Juárez,2019-11-01,6,1,7,y,2,0,0,2,2,4,1,1,4,5,2,1,3,3,2,2,3,5,Liga MX - Mexico,3041099
Puebla,Pumas UNAM,2019-11-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,1,5,3,8,8,3,11,Liga MX - Mexico,3041101
Querétaro,Tigres UANL,2019-11-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,3,7,7,3,10,Liga MX - Mexico,3041103
Monterrey,Veracruz,2019-11-03,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,13,0,0,13,13,Liga MX - Mexico,3041105
Juárez,Tijuana,2019-11-04,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,3,6,-1,-1,-1,-1,-1,Liga MX - Mexico,3041108
León,Morelia,2019-11-04,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,4,8,4,9,9,4,13,Liga MX - Mexico,3041109
León,Toluca,2019-11-10,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,1,3,10,6,6,10,16,Liga MX - Mexico,3041116
Pumas UNAM,Juárez,2019-11-10,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,3,4,10,0,0,10,10,Liga MX - Mexico,3041117
Tijuana,León,2019-11-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,1,5,4,4,4,4,8,Liga MX - Mexico,3041120
Querétaro,Morelia,2019-11-24,3,1,4,y,0,0,0,0,0,3,1,1,3,4,1,1,2,9,3,3,9,12,Liga MX - Mexico,3041121
Cruz Azul,Atlético San Luis,2019-11-24,3,1,4,y,1,1,1,1,2,2,0,0,2,2,0,0,0,3,1,1,3,4,Liga MX - Mexico,3041122
Toluca,Santos Laguna,2019-11-24,2,2,4,y,2,2,2,2,4,0,0,0,0,0,4,0,4,4,6,6,4,10,Liga MX - Mexico,3041126
Atlético San Luis,Pumas UNAM,2019-07-21,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,3,3,3,5,5,3,8,Liga MX - Mexico,3040959
Pachuca,León,2019-07-21,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,2,3,6,2,2,6,8,Liga MX - Mexico,3040960
Tigres UANL,Morelia,2019-07-21,4,2,6,y,3,0,0,3,3,1,2,2,1,3,1,0,1,1,2,2,1,3,Liga MX - Mexico,3040961
Necaxa,Cruz Azul,2019-07-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,8,Liga MX - Mexico,3040963
Toluca,Querétaro,2019-07-21,0,2,2,n,0,0,0,0,0,0,2,2,0,2,4,0,4,5,5,5,5,10,Liga MX - Mexico,3040964
Morelia,Atlas,2019-07-27,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,5,3,3,5,8,Liga MX - Mexico,3040966
Veracruz,Pachuca,2019-07-27,3,3,6,y,2,1,1,2,3,1,2,2,1,3,2,1,3,7,8,8,7,15,Liga MX - Mexico,3040967
Tijuana,Querétaro,2019-07-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,4,3,3,4,7,Liga MX - Mexico,3040969
Pumas UNAM,Necaxa,2019-07-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,4,1,1,4,5,Liga MX - Mexico,3040971
América,Tijuana,2019-08-04,3,1,4,y,0,0,0,0,0,3,1,1,3,4,2,6,8,4,1,1,4,5,Liga MX - Mexico,3040978
Pachuca,Morelia,2019-08-04,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,9,3,3,9,12,Liga MX - Mexico,3040979
Monterrey,León,2019-08-04,3,2,5,y,1,2,2,1,3,2,0,0,2,2,3,3,6,12,3,3,12,15,Liga MX - Mexico,3040980
Pumas UNAM,Tigres UANL,2019-08-04,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,3,7,5,2,2,5,7,Liga MX - Mexico,3040982
Juárez,Toluca,2019-08-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,4,6,1,6,6,1,7,Liga MX - Mexico,3040983
Morelia,Monterrey,2019-08-10,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,2,6,7,6,6,7,13,Liga MX - Mexico,3040984
Veracruz,Atlas,2019-08-10,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,1,3,5,1,1,5,6,Liga MX - Mexico,3040985
Tijuana,Pumas UNAM,2019-08-10,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,5,9,0,4,4,0,4,Liga MX - Mexico,3040986
Cruz Azul,Juárez,2019-08-11,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,2,5,10,3,3,10,13,Liga MX - Mexico,3040988
Tigres UANL,Necaxa,2019-08-11,3,1,4,y,3,1,1,3,4,0,0,0,0,0,1,3,4,5,1,1,5,6,Liga MX - Mexico,3040989
Santos Laguna,Puebla,2019-08-12,4,1,5,y,2,1,1,2,3,2,0,0,2,2,1,4,5,3,2,2,3,5,Liga MX - Mexico,3040992
América,Morelia,2019-08-18,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,8,2,2,8,10,Liga MX - Mexico,3040997
Pumas UNAM,Veracruz,2019-08-18,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,6,2,2,6,8,Liga MX - Mexico,3040999
Necaxa,Santos Laguna,2019-08-19,3,0,3,n,0,0,0,0,0,3,0,0,3,3,4,2,6,8,10,10,8,18,Liga MX - Mexico,3041000
Morelia,Pumas UNAM,2019-08-24,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,2,11,11,2,13,Liga MX - Mexico,3041003
Santos Laguna,Monterrey,2019-08-24,2,1,3,y,2,0,0,2,2,0,1,1,0,1,3,5,8,5,7,7,5,12,Liga MX - Mexico,3041004
Pachuca,Atlas,2019-08-25,3,1,4,y,2,0,0,2,2,1,1,1,1,2,0,2,2,6,2,2,6,8,Liga MX - Mexico,3041006
Toluca,Tijuana,2019-08-25,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,5,8,2,6,6,2,8,Liga MX - Mexico,3041009
América,Pachuca,2019-08-28,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,6,4,4,6,10,Liga MX - Mexico,3041014
León,Santos Laguna,2019-08-29,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,2,4,9,3,3,9,12,Liga MX - Mexico,3041015
