Varaždin,HNK Gorica,2019-09-01,1,3,4,y,1,1,1,1,2,0,2,2,0,2,2,3,5,5,4,4,5,9,1. HNL - Croatia,3029845
Lokomotiva Zagreb,Slaven Koprivnica,2019-08-30,6,1,7,y,2,0,0,2,2,4,1,1,4,5,4,2,6,3,4,4,3,7,1. HNL - Croatia,3029846
Inter Zaprešić,Slaven Koprivnica,2019-09-14,3,1,4,y,0,0,0,0,0,3,1,1,3,4,4,2,6,7,5,5,7,12,1. HNL - Croatia,3029847
HNK Gorica,Lokomotiva Zagreb,2019-09-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,8,2,2,8,10,1. HNL - Croatia,3029848
Osijek,Varaždin,2019-09-15,2,2,4,y,2,0,0,2,2,0,2,2,0,2,2,1,3,3,4,4,3,7,1. HNL - Croatia,3029849
Dinamo Zagreb,Istra 1961,2019-09-13,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,10,3,3,10,13,1. HNL - Croatia,3029850
Rijeka,Hajduk Split,2019-09-15,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,4,5,5,4,4,5,9,1. HNL - Croatia,3029851
Hajduk Split,Inter Zaprešić,2019-09-22,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,2,4,12,1,1,12,13,1. HNL - Croatia,3029852
Istra 1961,Rijeka,2019-09-22,0,3,3,n,0,2,2,0,2,0,1,1,0,1,2,2,4,1,10,10,1,11,1. HNL - Croatia,3029853
Varaždin,Dinamo Zagreb,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,5,9,3,9,9,3,12,1. HNL - Croatia,3029854
Lokomotiva Zagreb,Osijek,2019-09-20,2,1,3,y,1,1,1,1,2,1,0,0,1,1,6,2,8,5,5,5,5,10,1. HNL - Croatia,3029855
Slaven Koprivnica,HNK Gorica,2019-09-21,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,5,7,2,8,8,2,10,1. HNL - Croatia,3029856
Inter Zaprešić,HNK Gorica,2019-09-29,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,4,8,8,5,5,8,13,1. HNL - Croatia,3029857
Slaven Koprivnica,Osijek,2019-09-28,0,4,4,n,0,3,3,0,3,0,1,1,0,1,2,2,4,3,3,3,3,6,1. HNL - Croatia,3029858
Lokomotiva Zagreb,Dinamo Zagreb,2019-09-27,0,4,4,n,0,1,1,0,1,0,3,3,0,3,1,0,1,2,7,7,2,9,1. HNL - Croatia,3029859
Varaždin,Rijeka,2019-09-28,0,2,2,n,0,2,2,0,2,0,0,0,0,0,3,3,6,3,12,12,3,15,1. HNL - Croatia,3029860
Istra 1961,Hajduk Split,2019-09-29,1,1,2,y,0,1,1,0,1,1,0,0,1,1,4,4,8,2,6,6,2,8,1. HNL - Croatia,3029861
Istra 1961,Inter Zaprešić,2019-10-04,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,0,2,3,2,2,3,5,1. HNL - Croatia,3029862
Hajduk Split,Varaždin,2019-10-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,5,6,10,3,3,10,13,1. HNL - Croatia,3029863
Rijeka,Lokomotiva Zagreb,2019-10-06,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,5,7,7,3,3,7,10,1. HNL - Croatia,3029864
Dinamo Zagreb,Slaven Koprivnica,2019-10-05,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,2,2,6,1,1,6,7,1. HNL - Croatia,3029865
Osijek,HNK Gorica,2019-10-05,2,1,3,y,0,0,0,0,0,2,1,1,2,3,7,6,13,5,5,5,5,10,1. HNL - Croatia,3029866
Inter Zaprešić,Osijek,2019-10-20,3,3,6,y,2,1,1,2,3,1,2,2,1,3,3,3,6,1,5,5,1,6,1. HNL - Croatia,3029867
HNK Gorica,Dinamo Zagreb,2019-10-18,2,4,6,y,0,2,2,0,2,2,2,2,2,4,2,3,5,4,4,4,4,8,1. HNL - Croatia,3029868
Slaven Koprivnica,Rijeka,2019-10-19,1,2,3,y,1,0,0,1,1,0,2,2,0,2,0,0,0,-1,-1,-1,-1,-1,1. HNL - Croatia,3029869
Lokomotiva Zagreb,Hajduk Split,2019-10-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,6,5,5,6,11,1. HNL - Croatia,3029870
Varaždin,Istra 1961,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,3,4,4,3,7,1. HNL - Croatia,3029871
Varaždin,Inter Zaprešić,2019-10-25,0,1,1,n,0,1,1,0,1,0,0,0,0,0,6,6,12,6,1,1,6,7,1. HNL - Croatia,3029872
Istra 1961,Lokomotiva Zagreb,2019-10-27,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,2,4,1,4,4,1,5,1. HNL - Croatia,3029873
Hajduk Split,Slaven Koprivnica,2019-10-26,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,3,2,2,3,5,1. HNL - Croatia,3029874
Rijeka,HNK Gorica,2019-10-26,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,3,5,6,6,6,6,12,1. HNL - Croatia,3029875
Dinamo Zagreb,Osijek,2019-10-27,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,4,5,11,4,4,11,15,1. HNL - Croatia,3029876
Inter Zaprešić,Dinamo Zagreb,2019-08-16,1,2,3,y,1,1,1,1,2,0,1,1,0,1,4,4,8,7,12,12,7,19,1. HNL - Croatia,3029877
Osijek,Rijeka,2019-11-03,3,2,5,y,0,2,2,0,2,3,0,0,3,3,2,4,6,7,1,1,7,8,1. HNL - Croatia,3029878
HNK Gorica,Hajduk Split,2019-11-02,2,1,3,y,1,1,1,1,2,1,0,0,1,1,5,3,8,5,7,7,5,12,1. HNL - Croatia,3029879
Slaven Koprivnica,Istra 1961,2019-11-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,3,7,1,2,2,1,3,1. HNL - Croatia,3029880
Lokomotiva Zagreb,Varaždin,2019-11-04,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,0,1,8,4,4,8,12,1. HNL - Croatia,3029881
Lokomotiva Zagreb,Inter Zaprešić,2019-11-09,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,1,2,10,3,3,10,13,1. HNL - Croatia,3029882
Varaždin,Slaven Koprivnica,2019-11-09,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,2,6,3,9,9,3,12,1. HNL - Croatia,3029883
Istra 1961,HNK Gorica,2019-11-08,2,2,4,y,1,1,1,1,2,1,1,1,1,2,1,4,5,3,10,10,3,13,1. HNL - Croatia,3029884
Hajduk Split,Osijek,2019-11-10,3,2,5,y,2,1,1,2,3,1,1,1,1,2,5,4,9,2,6,6,2,8,1. HNL - Croatia,3029885
Rijeka,Dinamo Zagreb,2019-11-10,0,5,5,n,0,4,4,0,4,0,1,1,0,1,3,3,6,4,3,3,4,7,1. HNL - Croatia,3029886
Inter Zaprešić,Rijeka,2019-11-24,1,4,5,y,0,4,4,0,4,1,0,0,1,1,2,1,3,5,5,5,5,10,1. HNL - Croatia,3029887
Dinamo Zagreb,Hajduk Split,2019-11-22,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,3,5,15,2,2,15,17,1. HNL - Croatia,3029888
Osijek,Istra 1961,2019-11-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,6,9,5,2,2,5,7,1. HNL - Croatia,3029889
HNK Gorica,Varaždin,2019-11-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,5,3,3,5,8,1. HNL - Croatia,3029890
Slaven Koprivnica,Lokomotiva Zagreb,2019-11-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,9,6,6,9,15,1. HNL - Croatia,3029891
Slaven Koprivnica,Inter Zaprešić,2019-11-29,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,3,5,9,6,6,9,15,1. HNL - Croatia,3029892
Lokomotiva Zagreb,HNK Gorica,2019-11-29,4,0,4,n,2,0,0,2,2,2,0,0,2,2,2,3,5,3,4,4,3,7,1. HNL - Croatia,3029893
Varaždin,Osijek,2019-11-30,1,1,2,y,0,1,1,0,1,1,0,0,1,1,0,2,2,4,9,9,4,13,1. HNL - Croatia,3029894
Istra 1961,Dinamo Zagreb,2019-11-30,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,3,5,3,5,5,3,8,1. HNL - Croatia,3029895
Hajduk Split,Rijeka,2019-12-01,0,4,4,n,0,1,1,0,1,0,3,3,0,3,5,4,9,11,5,5,11,16,1. HNL - Croatia,3029896
Inter Zaprešić,Hajduk Split,2019-12-07,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,2,6,2,14,14,2,16,1. HNL - Croatia,3029897
Rijeka,Istra 1961,2019-12-08,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,5,5,6,5,5,6,11,1. HNL - Croatia,3029898
Dinamo Zagreb,Varaždin,2019-12-06,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,17,1,1,17,18,1. HNL - Croatia,3029899
Osijek,Lokomotiva Zagreb,2019-12-08,4,0,4,n,0,0,0,0,0,4,0,0,4,4,1,4,5,-1,-1,-1,-1,-1,1. HNL - Croatia,3029900
HNK Gorica,Slaven Koprivnica,2019-12-07,2,0,2,n,2,0,0,2,2,0,0,0,0,0,4,5,9,5,5,5,5,10,1. HNL - Croatia,3029901
HNK Gorica,Inter Zaprešić,2019-12-13,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,3,7,4,8,8,4,12,1. HNL - Croatia,3029902
Osijek,Slaven Koprivnica,2019-12-15,3,2,5,y,1,0,0,1,1,2,2,2,2,4,3,4,7,5,4,4,5,9,1. HNL - Croatia,3029903
Dinamo Zagreb,Lokomotiva Zagreb,2019-12-14,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,10,1,1,10,11,1. HNL - Croatia,3029904
Rijeka,Varaždin,2019-12-14,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,2,3,6,3,3,6,9,1. HNL - Croatia,3029905
Hajduk Split,Istra 1961,2019-12-15,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,2,5,10,2,2,10,12,1. HNL - Croatia,3029906
Inter Zaprešić,Istra 1961,2020-01-31,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,1,3,4,5,5,4,9,1. HNL - Croatia,3029907
Lokomotiva Zagreb,Rijeka,2020-02-01,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,2,2,5,3,3,5,8,1. HNL - Croatia,3029909
Slaven Koprivnica,Dinamo Zagreb,2020-02-01,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,4,6,0,6,6,0,6,1. HNL - Croatia,3029910
HNK Gorica,Osijek,2020-02-02,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,4,8,8,4,12,1. HNL - Croatia,3029911
Varaždin,Hajduk Split,2020-02-02,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,2,5,6,8,8,6,14,1. HNL - Croatia,3029908
Osijek,Inter Zaprešić,2020-02-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,4,8,8,1,1,8,9,1. HNL - Croatia,3029912
Dinamo Zagreb,HNK Gorica,2020-02-09,2,0,2,n,0,0,0,0,0,2,0,0,2,2,-1,-1,-1,8,0,0,8,8,1. HNL - Croatia,3029913
Rijeka,Slaven Koprivnica,2020-02-09,1,0,1,n,1,0,0,1,1,0,0,0,0,0,-1,-1,-1,4,2,2,4,6,1. HNL - Croatia,3029914
Hajduk Split,Lokomotiva Zagreb,2020-02-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,10,2,2,10,12,1. HNL - Croatia,3029915
Istra 1961,Varaždin,2020-02-07,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,1. HNL - Croatia,3029916
Inter Zaprešić,Varaždin,2020-02-15,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,2,3,4,3,3,4,7,1. HNL - Croatia,3029917
Lokomotiva Zagreb,Istra 1961,2020-02-14,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,3,4,3,7,7,3,10,1. HNL - Croatia,3029918
Slaven Koprivnica,Hajduk Split,2020-02-15,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,3,5,4,5,5,4,9,1. HNL - Croatia,3029919
HNK Gorica,Rijeka,2020-02-16,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,5,9,6,6,6,6,12,1. HNL - Croatia,3029920
Osijek,Dinamo Zagreb,2020-02-16,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,4,8,4,3,3,4,7,1. HNL - Croatia,3029921
Dinamo Zagreb,Inter Zaprešić,2020-02-23,3,2,5,y,1,1,1,1,2,2,1,1,2,3,0,3,3,5,2,2,5,7,1. HNL - Croatia,3029922
Rijeka,Osijek,2020-02-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,1,3,3,1,4,1. HNL - Croatia,3029923
Istra 1961,Slaven Koprivnica,2020-02-23,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,4,5,10,4,4,10,14,1. HNL - Croatia,3029925
Varaždin,Lokomotiva Zagreb,2020-02-21,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,2,4,2,5,5,2,7,1. HNL - Croatia,3029926
Hajduk Split,HNK Gorica,2020-02-22,6,0,6,n,3,0,0,3,3,3,0,0,3,3,1,3,4,6,2,2,6,8,1. HNL - Croatia,3029924
Slaven Koprivnica,Varaždin,2020-02-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,9,1,1,9,10,1. HNL - Croatia,3029928
HNK Gorica,Istra 1961,2020-02-28,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,4,5,7,4,4,7,11,1. HNL - Croatia,3029929
Osijek,Hajduk Split,2020-02-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,6,5,5,6,11,1. HNL - Croatia,3029930
Inter Zaprešić,Lokomotiva Zagreb,2020-02-27,0,2,2,n,0,1,1,0,1,0,1,1,0,1,7,1,8,4,6,6,4,10,1. HNL - Croatia,3029927
Dinamo Zagreb,Rijeka,2020-02-29,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,1,3,2,6,6,2,8,1. HNL - Croatia,3029931
Rijeka,Inter Zaprešić,2020-03-03,4,1,5,y,2,0,0,2,2,2,1,1,2,3,1,3,4,3,3,3,3,6,1. HNL - Croatia,3029932
Varaždin,HNK Gorica,2020-03-04,2,2,4,y,2,0,0,2,2,0,2,2,0,2,-1,-1,-1,3,8,8,3,11,1. HNL - Croatia,3029935
Lokomotiva Zagreb,Slaven Koprivnica,2020-03-03,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,3,4,3,9,9,3,12,1. HNL - Croatia,3029936
Istra 1961,Osijek,2020-03-04,1,0,1,n,1,0,0,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1. HNL - Croatia,3029934
Hajduk Split,Dinamo Zagreb,2020-03-04,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,3,5,4,6,6,4,10,1. HNL - Croatia,3029933
Inter Zaprešić,Slaven Koprivnica,2020-03-07,0,2,2,n,0,2,2,0,2,0,0,0,0,0,4,4,8,5,7,7,5,12,1. HNL - Croatia,3029937
Osijek,Varaždin,2020-03-07,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,2,3,9,4,4,9,13,1. HNL - Croatia,3029939
Dinamo Zagreb,Istra 1961,2020-03-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,9,2,2,9,11,1. HNL - Croatia,3029940
Rijeka,Hajduk Split,2020-03-08,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,3,5,8,2,2,8,10,1. HNL - Croatia,3029941
HNK Gorica,Lokomotiva Zagreb,2020-03-09,1,3,4,y,0,0,0,0,0,1,3,3,1,4,1,0,1,3,0,0,3,3,1. HNL - Croatia,3029938
Hajduk Split,Inter Zaprešić,2020-06-05,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,4,8,11,4,4,11,15,1. HNL - Croatia,3029942
Istra 1961,Rijeka,2020-06-07,1,3,4,y,0,1,1,0,1,1,2,2,1,3,2,0,2,6,4,4,6,10,1. HNL - Croatia,3029943
Varaždin,Dinamo Zagreb,2020-06-06,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,3,4,7,5,5,7,12,1. HNL - Croatia,3029944
Lokomotiva Zagreb,Osijek,2020-06-07,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,5,6,6,5,11,1. HNL - Croatia,3029945
Slaven Koprivnica,HNK Gorica,2020-06-06,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,7,2,2,7,9,1. HNL - Croatia,3029946
Inter Zaprešić,HNK Gorica,2020-06-11,0,3,3,n,0,0,0,0,0,0,3,3,0,3,2,2,4,7,9,9,7,16,1. HNL - Croatia,3029947
Istra 1961,Hajduk Split,2020-06-11,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,3,7,2,6,6,2,8,1. HNL - Croatia,3029951
