Brøndby,AaB,2019-08-18,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,4,8,8,4,12,Superliga - Denmark,3026916
Randers,Copenhagen,2019-08-16,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,5,7,7,5,12,Superliga - Denmark,3026917
Nordsjælland,OB,2019-08-16,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,1,4,3,11,11,3,14,Superliga - Denmark,3026918
AGF,Horsens,2019-08-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,1,3,6,4,4,6,10,Superliga - Denmark,3026919
Esbjerg,Lyngby,2019-08-18,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,3,4,4,3,7,Superliga - Denmark,3026920
Silkeborg,SønderjyskE,2019-08-18,3,3,6,y,1,0,0,1,1,2,3,3,2,5,1,2,3,7,7,7,7,14,Superliga - Denmark,3026921
Copenhagen,Nordsjælland,2019-08-25,3,1,4,y,1,1,1,1,2,2,0,0,2,2,1,2,3,3,7,7,3,10,Superliga - Denmark,3026922
SønderjyskE,Midtjylland,2019-08-25,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,2,5,5,8,8,5,13,Superliga - Denmark,3026923
Brøndby,AGF,2019-08-25,0,3,3,n,0,0,0,0,0,0,3,3,0,3,2,3,5,8,3,3,8,11,Superliga - Denmark,3026924
Horsens,AaB,2019-08-26,0,5,5,n,0,2,2,0,2,0,3,3,0,3,2,3,5,3,7,7,3,10,Superliga - Denmark,3026925
Hobro,OB,2019-08-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,4,3,3,4,7,Superliga - Denmark,3026926
Esbjerg,Silkeborg,2019-08-25,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,2,4,6,5,5,6,11,Superliga - Denmark,3026927
Lyngby,Randers,2019-08-25,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,2,2,5,4,4,5,9,Superliga - Denmark,3026928
Midtjylland,Brøndby,2019-09-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,1,3,5,3,3,5,8,Superliga - Denmark,3026929
AaB,Copenhagen,2019-09-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,1,5,2,1,1,2,3,Superliga - Denmark,3026930
Randers,Silkeborg,2019-09-01,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,6,2,2,6,8,Superliga - Denmark,3026931
OB,SønderjyskE,2019-08-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,6,7,5,0,0,5,5,Superliga - Denmark,3026932
Horsens,Lyngby,2019-09-01,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,2,3,12,2,2,12,14,Superliga - Denmark,3026933
Nordsjælland,Hobro,2019-08-31,2,1,3,y,2,1,1,2,3,0,0,0,0,0,0,3,3,6,3,3,6,9,Superliga - Denmark,3026934
AGF,Esbjerg,2019-09-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,3,4,3,7,7,3,10,Superliga - Denmark,3026935
SønderjyskE,Horsens,2019-09-13,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,8,12,Superliga - Denmark,3026936
Brøndby,Nordsjælland,2019-09-15,4,2,6,y,2,0,0,2,2,2,2,2,2,4,2,2,4,5,10,10,5,15,Superliga - Denmark,3026937
AGF,AaB,2019-09-15,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,1,3,6,6,6,6,12,Superliga - Denmark,3026938
Hobro,Copenhagen,2019-09-15,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,0,3,3,11,11,3,14,Superliga - Denmark,3026939
Esbjerg,Randers,2019-09-15,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,0,3,0,8,8,0,8,Superliga - Denmark,3026940
Lyngby,Midtjylland,2019-09-15,0,3,3,n,0,1,1,0,1,0,2,2,0,2,1,1,2,5,3,3,5,8,Superliga - Denmark,3026941
Silkeborg,OB,2019-09-16,0,3,3,n,0,2,2,0,2,0,1,1,0,1,3,1,4,4,4,4,4,8,Superliga - Denmark,3026942
Copenhagen,Midtjylland,2019-09-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,5,7,6,8,8,6,14,Superliga - Denmark,3026943
Randers,Horsens,2019-09-23,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,2,4,3,3,3,3,6,Superliga - Denmark,3026944
OB,AGF,2019-09-20,1,2,3,y,0,1,1,0,1,1,1,1,1,2,0,4,4,3,2,2,3,5,Superliga - Denmark,3026945
Nordsjælland,AaB,2019-09-22,2,1,3,y,2,0,0,2,2,0,1,1,0,1,1,1,2,8,1,1,8,9,Superliga - Denmark,3026946
Hobro,SønderjyskE,2019-09-22,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,3,6,5,8,8,5,13,Superliga - Denmark,3026947
Esbjerg,Brøndby,2019-09-22,3,1,4,y,2,1,1,2,3,1,0,0,1,1,1,1,2,4,6,6,4,10,Superliga - Denmark,3026948
Silkeborg,Lyngby,2019-09-22,2,3,5,y,2,1,1,2,3,0,2,2,0,2,1,0,1,4,9,9,4,13,Superliga - Denmark,3026949
Copenhagen,Silkeborg,2019-09-28,4,2,6,y,4,0,0,4,4,0,2,2,0,2,0,0,0,1,3,3,1,4,Superliga - Denmark,3026950
SønderjyskE,Brøndby,2019-09-29,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,1,4,10,7,7,10,17,Superliga - Denmark,3026951
Midtjylland,OB,2019-09-29,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,6,4,4,6,10,Superliga - Denmark,3026952
AaB,Randers,2019-09-29,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,3,6,8,4,4,8,12,Superliga - Denmark,3026953
Horsens,Esbjerg,2019-09-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,1,4,4,1,5,Superliga - Denmark,3026954
AGF,Nordsjælland,2019-09-29,3,1,4,y,1,1,1,1,2,2,0,0,2,2,3,2,5,4,4,4,4,8,Superliga - Denmark,3026955
Lyngby,Hobro,2019-09-27,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,3,5,4,7,7,4,11,Superliga - Denmark,3026956
Brøndby,Copenhagen,2019-10-06,3,1,4,y,2,1,1,2,3,1,0,0,1,1,3,4,7,4,1,1,4,5,Superliga - Denmark,3026957
Randers,AGF,2019-10-06,2,0,2,n,0,0,0,0,0,2,0,0,2,2,5,2,7,2,5,5,2,7,Superliga - Denmark,3026958
OB,Horsens,2019-10-06,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,3,4,1,8,8,1,9,Superliga - Denmark,3026959
Nordsjælland,Lyngby,2019-10-04,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,5,3,3,5,8,Superliga - Denmark,3026960
Hobro,AaB,2019-10-05,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,2,4,4,3,3,4,7,Superliga - Denmark,3026961
Esbjerg,SønderjyskE,2019-10-06,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,1,5,1,5,5,1,6,Superliga - Denmark,3026962
Silkeborg,Midtjylland,2019-10-06,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,1,10,10,1,11,Superliga - Denmark,3026963
Copenhagen,Esbjerg,2019-10-20,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,1,2,4,7,7,4,11,Superliga - Denmark,3026964
SønderjyskE,Nordsjælland,2019-10-20,1,4,5,y,1,1,1,1,2,0,3,3,0,3,1,1,2,8,5,5,8,13,Superliga - Denmark,3026965
Midtjylland,Randers,2019-10-21,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,2,3,6,4,4,6,10,Superliga - Denmark,3026966
AaB,OB,2019-10-18,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,2,6,6,2,8,Superliga - Denmark,3026967
Horsens,Hobro,2019-10-20,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,0,1,6,5,5,6,11,Superliga - Denmark,3026968
AGF,Silkeborg,2019-10-20,3,4,7,y,2,2,2,2,4,1,2,2,1,3,0,0,0,11,2,2,11,13,Superliga - Denmark,3026969
Lyngby,Brøndby,2019-10-20,0,3,3,n,0,1,1,0,1,0,2,2,0,2,1,1,2,1,2,2,1,3,Superliga - Denmark,3026970
SønderjyskE,AaB,2019-10-27,1,3,4,y,1,0,0,1,1,0,3,3,0,3,3,2,5,7,5,5,7,12,Superliga - Denmark,3026971
Brøndby,Randers,2019-10-27,5,2,7,y,3,2,2,3,5,2,0,0,2,2,2,5,7,1,2,2,1,3,Superliga - Denmark,3026972
OB,Nordsjælland,2019-10-27,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,3,4,4,6,6,4,10,Superliga - Denmark,3026973
AGF,Copenhagen,2019-10-28,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,1,5,8,0,0,8,8,Superliga - Denmark,3026974
Hobro,Silkeborg,2019-10-27,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,4,3,3,4,7,Superliga - Denmark,3026975
