Ingolstadt,Würzburger Kickers,2019-08-02,3,0,3,n,0,0,0,0,0,3,0,0,3,3,2,4,6,3,3,3,3,6,3. Liga - Germany,3053171
Sonnenhof Großaspach,Uerdingen,2019-08-03,2,2,4,y,1,1,1,1,2,1,1,1,1,2,0,2,2,7,5,5,7,12,3. Liga - Germany,3053172
Unterhaching,Hansa Rostock,2019-08-03,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,2,7,7,2,9,3. Liga - Germany,3053173
Bayern München II,Viktoria Köln,2019-08-03,2,5,7,y,0,3,3,0,3,2,2,2,2,4,4,3,7,8,2,2,8,10,3. Liga - Germany,3053174
Hallescher FC,Chemnitzer FC,2019-08-03,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053175
Meppen,Magdeburg,2019-08-03,1,3,4,y,1,0,0,1,1,0,3,3,0,3,1,3,4,4,6,6,4,10,3. Liga - Germany,3053176
Waldhof Mannheim,1860 München,2019-08-05,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,3,5,3,3,3,3,6,3. Liga - Germany,3053177
Chemnitzer FC,Magdeburg,2019-08-16,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,3,3,6,3. Liga - Germany,3053178
Uerdingen,Ingolstadt,2019-08-17,0,3,3,n,0,1,1,0,1,0,2,2,0,2,0,3,3,5,4,4,5,9,3. Liga - Germany,3053179
Würzburger Kickers,Preußen Münster,2019-08-17,3,2,5,y,2,1,1,2,3,1,1,1,1,2,1,3,4,6,4,4,6,10,3. Liga - Germany,3053180
Kaiserslautern,Eintracht Braunschweig,2019-08-18,0,3,3,n,0,0,0,0,0,0,3,3,0,3,2,0,2,8,4,4,8,12,3. Liga - Germany,3053181
MSV Duisburg,Zwickau,2019-08-17,3,1,4,y,0,0,0,0,0,3,1,1,3,4,1,3,4,10,2,2,10,12,3. Liga - Germany,3053182
Carl Zeiss Jena,Waldhof Mannheim,2019-08-18,1,2,3,y,1,1,1,1,2,0,1,1,0,1,5,1,6,1,5,5,1,6,3. Liga - Germany,3053183
1860 München,Meppen,2019-08-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,7,5,5,7,12,3. Liga - Germany,3053184
Hallescher FC,Bayern München II,2019-08-19,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,0,3,3,7,7,3,10,3. Liga - Germany,3053185
Viktoria Köln,Unterhaching,2019-08-17,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,2,5,4,4,4,4,8,3. Liga - Germany,3053186
Hansa Rostock,Sonnenhof Großaspach,2019-08-17,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,2,3,5,4,4,5,9,3. Liga - Germany,3053187
Zwickau,Kaiserslautern,2019-08-26,3,5,8,y,0,2,2,0,2,3,3,3,3,6,2,6,8,2,9,9,2,11,3. Liga - Germany,3053188
Eintracht Braunschweig,Würzburger Kickers,2019-08-24,5,2,7,y,2,2,2,2,4,3,0,0,3,3,1,3,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053189
Preußen Münster,Uerdingen,2019-08-24,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,4,7,3,7,7,3,10,3. Liga - Germany,3053190
Ingolstadt,Hansa Rostock,2019-08-23,2,2,4,y,1,0,0,1,1,1,2,2,1,3,2,3,5,7,7,7,7,14,3. Liga - Germany,3053191
Sonnenhof Großaspach,Viktoria Köln,2019-08-24,0,3,3,n,0,2,2,0,2,0,1,1,0,1,1,3,4,4,2,2,4,6,3. Liga - Germany,3053192
Unterhaching,Hallescher FC,2019-08-25,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,2,4,7,4,4,7,11,3. Liga - Germany,3053193
Bayern München II,Chemnitzer FC,2019-08-24,2,2,4,y,0,0,0,0,0,2,2,2,2,4,4,1,5,6,2,2,6,8,3. Liga - Germany,3053194
Magdeburg,1860 München,2019-08-24,5,1,6,y,4,0,0,4,4,1,1,1,1,2,3,1,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053195
Meppen,Carl Zeiss Jena,2019-08-24,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,2,3,10,6,6,10,16,3. Liga - Germany,3053196
Waldhof Mannheim,MSV Duisburg,2019-08-25,4,3,7,y,2,2,2,2,4,2,1,1,2,3,2,1,3,4,5,5,4,9,3. Liga - Germany,3053197
Chemnitzer FC,1860 München,2019-08-30,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,4,5,4,4,4,4,8,3. Liga - Germany,3053198
Uerdingen,Eintracht Braunschweig,2019-09-01,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,4,8,3,1,1,3,4,3. Liga - Germany,3053199
Würzburger Kickers,Zwickau,2019-08-31,0,2,2,n,0,2,2,0,2,0,0,0,0,0,0,0,0,4,6,6,4,10,3. Liga - Germany,3053200
Kaiserslautern,Waldhof Mannheim,2019-09-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,1,3,10,7,7,10,17,3. Liga - Germany,3053201
MSV Duisburg,Meppen,2019-10-02,1,3,4,y,1,3,3,1,4,0,0,0,0,0,1,2,3,5,1,1,5,6,3. Liga - Germany,3053202
Carl Zeiss Jena,Magdeburg,2019-09-02,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,4,6,1,9,9,1,10,3. Liga - Germany,3053203
Bayern München II,Unterhaching,2019-08-31,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,2,5,6,1,1,6,7,3. Liga - Germany,3053204
Hallescher FC,Sonnenhof Großaspach,2019-08-31,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,2,2,8,3,3,8,11,3. Liga - Germany,3053205
Viktoria Köln,Ingolstadt,2019-08-31,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,4,5,3,8,8,3,11,3. Liga - Germany,3053206
Hansa Rostock,Preußen Münster,2019-08-31,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,10,5,5,10,15,3. Liga - Germany,3053207
Zwickau,Uerdingen,2019-09-14,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,3,4,11,6,6,11,17,3. Liga - Germany,3053208
Eintracht Braunschweig,Hansa Rostock,2019-09-15,1,2,3,y,1,2,2,1,3,0,0,0,0,0,2,1,3,3,1,1,3,4,3. Liga - Germany,3053209
Preußen Münster,Viktoria Köln,2019-09-14,2,3,5,y,0,2,2,0,2,2,1,1,2,3,5,1,6,8,5,5,8,13,3. Liga - Germany,3053210
Ingolstadt,Hallescher FC,2019-09-15,2,3,5,y,0,0,0,0,0,2,3,3,2,5,1,4,5,5,3,3,5,8,3. Liga - Germany,3053211
Sonnenhof Großaspach,Bayern München II,2019-09-14,2,2,4,y,0,2,2,0,2,2,0,0,2,2,0,3,3,4,5,5,4,9,3. Liga - Germany,3053212
Unterhaching,Chemnitzer FC,2019-09-16,2,1,3,y,1,0,0,1,1,1,1,1,1,2,4,2,6,5,5,5,5,10,3. Liga - Germany,3053213
