Wigan Athletic,Leeds United,2019-08-17,0,2,2,n,0,1,1,0,1,0,1,1,0,1,5,2,7,-1,-1,-1,-1,-1,Championship - England,3035474
Birmingham City,Barnsley,2019-08-20,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035476
Derby County,Bristol City,2019-08-20,1,2,3,y,0,2,2,0,2,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035477
Hull City,Blackburn Rovers,2019-08-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,1,5,1,8,8,1,9,Championship - England,3035479
Middlesbrough,Wigan Athletic,2019-08-20,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035481
Sheffield Wednesday,Luton Town,2019-08-20,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035483
Cardiff City,Huddersfield Town,2019-08-21,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035485
Charlton Athletic,Nottingham Forest,2019-08-21,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,-1,-1,-1,-1,-1,Championship - England,3035487
Fulham,Millwall,2019-08-21,4,0,4,n,2,0,0,2,2,2,0,0,2,2,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035489
Leeds United,Brentford,2019-08-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035491
Preston North End,Stoke City,2019-08-21,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,2,5,0,4,4,0,4,Championship - England,3035493
Queens Park Rangers,Swansea City,2019-08-21,1,3,4,y,0,1,1,0,1,1,2,2,1,3,2,3,5,-1,-1,-1,-1,-1,Championship - England,3035495
West Bromwich Albion,Reading,2019-08-21,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035497
Barnsley,Luton Town,2019-08-24,1,3,4,y,0,3,3,0,3,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,Championship - England,3035499
Blackburn Rovers,Cardiff City,2019-08-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035501
Charlton Athletic,Brentford,2019-08-24,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035503
Derby County,West Bromwich Albion,2019-08-24,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,6,6,6,6,12,Championship - England,3035505
Fulham,Nottingham Forest,2019-08-24,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,4,6,-1,-1,-1,-1,-1,Championship - England,3035507
Huddersfield Town,Reading,2019-08-24,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035509
Hull City,Bristol City,2019-08-24,1,3,4,y,1,1,1,1,2,0,2,2,0,2,0,3,3,-1,-1,-1,-1,-1,Championship - England,3035511
Middlesbrough,Millwall,2019-08-24,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,2,2,-1,-1,-1,-1,-1,Championship - England,3035513
Preston North End,Sheffield Wednesday,2019-08-24,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,3,3,-1,-1,-1,-1,-1,Championship - England,3035514
Queens Park Rangers,Wigan Athletic,2019-08-24,3,1,4,y,0,1,1,0,1,3,0,0,3,3,2,4,6,-1,-1,-1,-1,-1,Championship - England,3035516
Stoke City,Leeds United,2019-08-24,0,3,3,n,0,1,1,0,1,0,2,2,0,2,0,2,2,4,4,4,4,8,Championship - England,3035518
Swansea City,Birmingham City,2019-08-25,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,5,6,5,1,1,5,6,Championship - England,3035520
Birmingham City,Stoke City,2019-08-31,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035522
Brentford,Derby County,2019-08-31,3,0,3,n,3,0,0,3,3,0,0,0,0,0,0,2,2,6,3,3,6,9,Championship - England,3035523
Bristol City,Middlesbrough,2019-08-31,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,1,2,6,10,10,6,16,Championship - England,3035525
Cardiff City,Fulham,2019-08-30,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,5,6,4,3,3,4,7,Championship - England,3035528
Leeds United,Swansea City,2019-08-31,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035530
Luton Town,Huddersfield Town,2019-08-31,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035531
Millwall,Hull City,2019-08-31,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,6,8,-1,-1,-1,-1,-1,Championship - England,3035533
Nottingham Forest,Preston North End,2019-08-31,1,1,2,y,0,1,1,0,1,1,0,0,1,1,4,1,5,-1,-1,-1,-1,-1,Championship - England,3035535
Reading,Charlton Athletic,2019-08-31,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035537
Sheffield Wednesday,Queens Park Rangers,2019-08-31,1,2,3,y,1,0,0,1,1,0,2,2,0,2,4,3,7,-1,-1,-1,-1,-1,Championship - England,3035539
West Bromwich Albion,Blackburn Rovers,2019-08-31,3,2,5,y,3,2,2,3,5,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035541
Wigan Athletic,Barnsley,2019-08-31,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,6,7,-1,-1,-1,-1,-1,Championship - England,3035543
Barnsley,Leeds United,2019-09-15,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,0,1,-1,-1,-1,-1,-1,Championship - England,3035545
Blackburn Rovers,Millwall,2019-09-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,Championship - England,3035547
Charlton Athletic,Birmingham City,2019-09-14,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035549
Derby County,Cardiff City,2019-09-13,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,6,4,4,6,10,Championship - England,3035551
Fulham,West Bromwich Albion,2019-09-14,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,13,3,3,13,16,Championship - England,3035553
