Excelsior,Helmond Sport,2019-08-30,3,1,4,y,1,1,1,1,2,2,0,0,2,2,2,4,6,4,0,0,4,4,Eerste Divisie - Netherlands,3031706
NEC,Telstar,2019-08-30,4,2,6,y,1,0,0,1,1,3,2,2,3,5,1,0,1,5,4,4,5,9,Eerste Divisie - Netherlands,3031707
Ajax II,Almere City,2019-08-30,3,2,5,y,0,1,1,0,1,3,1,1,3,4,2,2,4,11,5,5,11,16,Eerste Divisie - Netherlands,3031708
TOP Oss,De Graafschap,2019-08-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,3,3,3,3,6,Eerste Divisie - Netherlands,3031709
AZ II,Dordrecht,2019-08-30,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,2,6,5,9,9,5,14,Eerste Divisie - Netherlands,3031710
Utrecht II,PSV II,2019-08-30,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,1,3,5,5,5,5,10,Eerste Divisie - Netherlands,3031711
MVV,Roda JC,2019-09-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,2,5,3,9,9,3,12,Eerste Divisie - Netherlands,3031712
Dordrecht,MVV,2019-09-07,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,3,4,2,5,5,2,7,Eerste Divisie - Netherlands,3031713
Go Ahead Eagles,Excelsior,2019-09-07,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,1,2,5,6,6,5,11,Eerste Divisie - Netherlands,3031714
Telstar,Cambuur,2019-09-07,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,1,3,5,4,4,5,9,Eerste Divisie - Netherlands,3031715
Helmond Sport,Eindhoven,2019-09-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,1,4,8,4,4,8,12,Eerste Divisie - Netherlands,3031716
Roda JC,TOP Oss,2019-09-08,2,1,3,y,2,0,0,2,2,0,1,1,0,1,0,2,2,7,2,2,7,9,Eerste Divisie - Netherlands,3031717
Almere City,Volendam,2019-09-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,1,3,3,8,8,3,11,Eerste Divisie - Netherlands,3031718
NAC Breda,Utrecht II,2019-09-13,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,5,9,15,3,3,15,18,Eerste Divisie - Netherlands,3031719
PSV II,AZ II,2019-09-13,3,2,5,y,0,2,2,0,2,3,0,0,3,3,1,0,1,4,5,5,4,9,Eerste Divisie - Netherlands,3031720
Den Bosch,NEC,2019-09-13,2,2,4,y,1,0,0,1,1,1,2,2,1,3,2,2,4,7,6,6,7,13,Eerste Divisie - Netherlands,3031721
De Graafschap,Ajax II,2019-09-13,3,2,5,y,0,2,2,0,2,3,0,0,3,3,0,4,4,4,3,3,4,7,Eerste Divisie - Netherlands,3031722
Cambuur,Helmond Sport,2019-09-13,5,1,6,y,3,0,0,3,3,2,1,1,2,3,0,1,1,6,2,2,6,8,Eerste Divisie - Netherlands,3031723
Volendam,Dordrecht,2019-09-13,1,1,2,y,1,1,1,1,2,0,0,0,0,0,0,5,5,7,4,4,7,11,Eerste Divisie - Netherlands,3031724
MVV,Telstar,2019-09-13,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,2,6,6,4,4,6,10,Eerste Divisie - Netherlands,3031725
Eindhoven,Roda JC,2019-09-13,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,3,3,3,5,5,3,8,Eerste Divisie - Netherlands,3031726
Excelsior,Almere City,2019-09-13,4,2,6,y,0,0,0,0,0,4,2,2,4,6,2,0,2,3,13,13,3,16,Eerste Divisie - Netherlands,3031727
TOP Oss,Go Ahead Eagles,2019-09-14,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,0,1,2,5,5,2,7,Eerste Divisie - Netherlands,3031728
Utrecht II,Den Bosch,2019-09-16,5,1,6,y,3,0,0,3,3,2,1,1,2,3,1,1,2,3,5,5,3,8,Eerste Divisie - Netherlands,3031729
NEC,De Graafschap,2019-09-16,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,2,3,3,6,6,3,9,Eerste Divisie - Netherlands,3031730
Ajax II,PSV II,2019-09-16,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,1,4,1,3,3,1,4,Eerste Divisie - Netherlands,3031731
AZ II,NAC Breda,2019-09-16,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,2,5,3,9,9,3,12,Eerste Divisie - Netherlands,3031732
Dordrecht,NEC,2019-09-20,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,1,11,11,1,12,Eerste Divisie - Netherlands,3031733
NAC Breda,Excelsior,2019-09-20,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,3,5,6,8,8,6,14,Eerste Divisie - Netherlands,3031734
Go Ahead Eagles,Ajax II,2019-09-20,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,3,4,8,10,10,8,18,Eerste Divisie - Netherlands,3031735
Den Bosch,MVV,2019-09-20,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,5,6,1,2,2,1,3,Eerste Divisie - Netherlands,3031736
De Graafschap,Eindhoven,2019-09-20,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,1,1,3,9,9,3,12,Eerste Divisie - Netherlands,3031737
Roda JC,Utrecht II,2019-09-20,1,3,4,y,0,1,1,0,1,1,2,2,1,3,3,2,5,11,8,8,11,19,Eerste Divisie - Netherlands,3031738
Almere City,AZ II,2019-09-20,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,1,1,5,1,1,5,6,Eerste Divisie - Netherlands,3031739
Telstar,Volendam,2019-09-20,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,1,4,-1,-1,-1,-1,-1,Eerste Divisie - Netherlands,3031740
Helmond Sport,TOP Oss,2019-09-21,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,2,5,5,5,5,5,10,Eerste Divisie - Netherlands,3031741
PSV II,Cambuur,2019-09-23,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,5,7,5,4,4,5,9,Eerste Divisie - Netherlands,3031742
Volendam,Cambuur,2019-09-27,0,4,4,n,0,3,3,0,3,0,1,1,0,1,3,2,5,3,9,9,3,12,Eerste Divisie - Netherlands,3031743
MVV,Ajax II,2019-09-27,1,4,5,y,0,1,1,0,1,1,3,3,1,4,2,1,3,6,6,6,6,12,Eerste Divisie - Netherlands,3031744
Eindhoven,Telstar,2019-09-27,4,1,5,y,2,0,0,2,2,2,1,1,2,3,2,3,5,4,3,3,4,7,Eerste Divisie - Netherlands,3031745
Excelsior,PSV II,2019-09-27,5,2,7,y,4,0,0,4,4,1,2,2,1,3,0,0,0,7,5,5,7,12,Eerste Divisie - Netherlands,3031746
NEC,Go Ahead Eagles,2019-09-27,3,3,6,y,1,2,2,1,3,2,1,1,2,3,1,4,5,9,5,5,9,14,Eerste Divisie - Netherlands,3031747
TOP Oss,NAC Breda,2019-09-27,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,0,1,4,3,3,4,7,Eerste Divisie - Netherlands,3031748
Almere City,Dordrecht,2019-09-27,3,2,5,y,1,2,2,1,3,2,0,0,2,2,1,2,3,10,3,3,10,13,Eerste Divisie - Netherlands,3031749
Roda JC,De Graafschap,2019-09-27,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,2,5,4,3,3,4,7,Eerste Divisie - Netherlands,3031750
Utrecht II,Helmond Sport,2019-09-30,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,0,1,10,8,8,10,18,Eerste Divisie - Netherlands,3031751
AZ II,Den Bosch,2019-09-30,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,1,3,1,0,0,1,1,Eerste Divisie - Netherlands,3031752
Cambuur,Excelsior,2019-10-04,4,0,4,n,3,0,0,3,3,1,0,0,1,1,2,3,5,6,7,7,6,13,Eerste Divisie - Netherlands,3031753
Dordrecht,Utrecht II,2019-10-04,2,5,7,y,0,2,2,0,2,2,3,3,2,5,2,2,4,1,4,4,1,5,Eerste Divisie - Netherlands,3031754
NAC Breda,NEC,2019-10-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,8,4,4,8,12,Eerste Divisie - Netherlands,3031755
PSV II,Volendam,2019-10-04,3,1,4,y,1,1,1,1,2,2,0,0,2,2,2,2,4,2,8,8,2,10,Eerste Divisie - Netherlands,3031756
Go Ahead Eagles,AZ II,2019-10-04,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,6,7,7,6,13,Eerste Divisie - Netherlands,3031757
Den Bosch,TOP Oss,2019-10-04,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,2,4,7,2,2,7,9,Eerste Divisie - Netherlands,3031758
De Graafschap,Almere City,2019-10-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,5,5,5,5,10,Eerste Divisie - Netherlands,3031759
Ajax II,Eindhoven,2019-10-04,6,0,6,n,3,0,0,3,3,3,0,0,3,3,0,3,3,9,3,3,9,12,Eerste Divisie - Netherlands,3031760
Telstar,Roda JC,2019-10-04,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,4,6,-1,-1,-1,-1,-1,Eerste Divisie - Netherlands,3031761
Helmond Sport,MVV,2019-10-04,3,1,4,y,0,1,1,0,1,3,0,0,3,3,0,3,3,7,7,7,7,14,Eerste Divisie - Netherlands,3031762
MVV,Cambuur,2019-10-11,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,6,3,3,6,9,Eerste Divisie - Netherlands,3031763
TOP Oss,Telstar,2019-10-12,2,2,4,y,2,1,1,2,3,0,1,1,0,1,3,1,4,2,3,3,2,5,Eerste Divisie - Netherlands,3031764
Roda JC,Helmond Sport,2019-10-12,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,3,4,4,7,7,4,11,Eerste Divisie - Netherlands,3031765
Volendam,Den Bosch,2019-10-13,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,7,3,3,7,10,Eerste Divisie - Netherlands,3031766
Almere City,Go Ahead Eagles,2019-10-13,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,4,6,6,4,10,Eerste Divisie - Netherlands,3031767
Excelsior,Dordrecht,2019-10-13,3,2,5,y,0,1,1,0,1,3,1,1,3,4,1,3,4,11,5,5,11,16,Eerste Divisie - Netherlands,3031768
Utrecht II,De Graafschap,2019-10-18,2,2,4,y,1,0,0,1,1,1,2,2,1,3,3,4,7,2,10,10,2,12,Eerste Divisie - Netherlands,3031769
Eindhoven,NAC Breda,2019-10-18,2,2,4,y,0,0,0,0,0,2,2,2,2,4,2,4,6,4,6,6,4,10,Eerste Divisie - Netherlands,3031770
NEC,PSV II,2019-10-18,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,9,0,0,9,9,Eerste Divisie - Netherlands,3031771
AZ II,Ajax II,2019-10-18,3,2,5,y,2,1,1,2,3,1,1,1,1,2,1,3,4,0,10,10,0,10,Eerste Divisie - Netherlands,3031772
Cambuur,TOP Oss,2019-10-18,5,1,6,y,2,0,0,2,2,3,1,1,3,4,0,0,0,4,6,6,4,10,Eerste Divisie - Netherlands,3031773
Dordrecht,Helmond Sport,2019-10-18,1,2,3,y,0,0,0,0,0,1,2,2,1,3,0,2,2,14,3,3,14,17,Eerste Divisie - Netherlands,3031774
MVV,Excelsior,2019-10-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,7,13,13,7,20,Eerste Divisie - Netherlands,3031775
Go Ahead Eagles,Volendam,2019-10-18,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,1,2,10,3,3,10,13,Eerste Divisie - Netherlands,3031776
Den Bosch,Roda JC,2019-10-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,9,6,6,9,15,Eerste Divisie - Netherlands,3031777
Telstar,Almere City,2019-10-18,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,Eerste Divisie - Netherlands,3031778
