Třinec,Slavoj Vyšehrad,2020-06-10,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,5,8,5,6,6,5,11,FNL - Czech republic,3039419
Líšeň,Zbrojovka Brno,2020-06-11,1,2,3,y,1,1,1,1,2,0,1,1,0,1,5,2,7,4,10,10,4,14,FNL - Czech republic,3039412
Vítkovice,Vlašim,2020-06-11,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,2,4,5,8,8,5,13,FNL - Czech republic,3039413
Chrudim,Vysočina Jihlava,2020-06-11,4,3,7,y,3,2,2,3,5,1,1,1,1,2,4,4,8,5,7,7,5,12,FNL - Czech republic,3039417
Hradec Králové,Viktoria Žižkov,2020-06-11,5,0,5,n,3,0,0,3,3,2,0,0,2,2,0,2,2,6,3,3,6,9,FNL - Czech republic,3039418
Prostějov,Líšeň,2020-06-14,0,1,1,n,0,1,1,0,1,0,0,0,0,0,-1,-1,-1,13,5,5,13,18,FNL - Czech republic,3039421
Pardubice,Varnsdorf,2020-06-13,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,5,6,7,4,4,7,11,FNL - Czech republic,3039422
Vlašim,Chrudim,2020-06-14,2,1,3,y,0,0,0,0,0,2,1,1,2,3,0,0,0,1,6,6,1,7,FNL - Czech republic,3039423
Baník Sokolov,Vítkovice,2020-06-14,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,0,0,6,4,4,6,10,FNL - Czech republic,3039424
Ústí nad Labem,Dukla Praha,2020-06-13,3,2,5,y,0,1,1,0,1,3,1,1,3,4,1,3,4,5,2,2,5,7,FNL - Czech republic,3039427
Viktoria Žižkov,Třinec,2020-06-15,3,1,4,y,1,0,0,1,1,2,1,1,2,3,0,3,3,5,1,1,5,6,FNL - Czech republic,3039420
Slavoj Vyšehrad,Hradec Králové,2020-06-15,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,4,9,9,4,13,FNL - Czech republic,3039425
Zbrojovka Brno,Vysočina Jihlava,2020-06-15,5,2,7,y,2,1,1,2,3,3,1,1,3,4,5,2,7,7,6,6,7,13,FNL - Czech republic,3039426
Vysočina Jihlava,Viktoria Žižkov,2020-06-18,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,8,4,4,8,12,FNL - Czech republic,3039428
Líšeň,Pardubice,2020-06-17,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,1,4,4,6,6,4,10,FNL - Czech republic,3039429
Varnsdorf,Slavoj Vyšehrad,2020-06-18,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,2,3,4,6,6,4,10,FNL - Czech republic,3039430
Vítkovice,Ústí nad Labem,2020-06-17,3,1,4,y,2,1,1,2,3,1,0,0,1,1,4,3,7,4,2,2,4,6,FNL - Czech republic,3039431
Dukla Praha,Baník Sokolov,2020-06-18,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,1,3,7,1,1,7,8,FNL - Czech republic,3039432
Chrudim,Prostějov,2020-06-17,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,7,2,2,7,9,FNL - Czech republic,3039433
Hradec Králové,Zbrojovka Brno,2020-06-18,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,1,6,5,4,4,5,9,FNL - Czech republic,3039434
Prostějov,Dukla Praha,2020-06-21,2,3,5,y,2,2,2,2,4,0,1,1,0,1,-1,-1,-1,7,9,9,7,16,FNL - Czech republic,3039436
Vlašim,Varnsdorf,2020-06-21,2,1,3,y,2,0,0,2,2,0,1,1,0,1,-1,-1,-1,7,2,2,7,9,FNL - Czech republic,3039438
Zbrojovka Brno,Chrudim,2020-06-21,3,2,5,y,2,1,1,2,3,1,1,1,1,2,-1,-1,-1,7,3,3,7,10,FNL - Czech republic,3039439
Slavoj Vyšehrad,Viktoria Žižkov,2020-06-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,4,6,6,4,10,FNL - Czech republic,3039440
Baník Sokolov,Vysočina Jihlava,2020-06-21,1,3,4,y,0,1,1,0,1,1,2,2,1,3,-1,-1,-1,3,12,12,3,15,FNL - Czech republic,3039441
Ústí nad Labem,Líšeň,2020-06-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,3,7,8,7,7,8,15,FNL - Czech republic,3039443
Pardubice,Hradec Králové,2020-06-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,4,4,4,4,8,FNL - Czech republic,3039437
Vysočina Jihlava,Slavoj Vyšehrad,2020-06-24,4,0,4,n,1,0,0,1,1,3,0,0,3,3,0,3,3,6,2,2,6,8,FNL - Czech republic,3039444
Varnsdorf,Zbrojovka Brno,2020-06-24,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,5,4,4,5,9,FNL - Czech republic,3039445
Chrudim,Ústí nad Labem,2020-06-24,3,3,6,y,2,0,0,2,2,1,3,3,1,4,1,2,3,9,2,2,9,11,FNL - Czech republic,3039446
Dukla Praha,Vítkovice,2020-06-24,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,1,2,7,6,6,7,13,FNL - Czech republic,3039447
Líšeň,Baník Sokolov,2020-06-24,1,3,4,y,0,2,2,0,2,1,1,1,1,2,0,4,4,7,2,2,7,9,FNL - Czech republic,3039448
Viktoria Žižkov,Prostějov,2020-06-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,10,4,4,10,14,FNL - Czech republic,3039450
Hradec Králové,Vlašim,2020-06-25,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,4,2,2,4,6,FNL - Czech republic,3039451
Prostějov,Hradec Králové,2020-06-28,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,3,7,6,7,7,6,13,FNL - Czech republic,3039452
Zbrojovka Brno,Viktoria Žižkov,2020-06-28,6,1,7,y,4,1,1,4,5,2,0,0,2,2,1,1,2,3,10,10,3,13,FNL - Czech republic,3039454
Vlašim,Slavoj Vyšehrad,2020-06-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,0,1,0,3,3,0,3,FNL - Czech republic,3039455
Dukla Praha,Chrudim,2020-06-27,3,0,3,n,2,0,0,2,2,1,0,0,1,1,3,2,5,5,3,3,5,8,FNL - Czech republic,3039456
Baník Sokolov,Varnsdorf,2020-06-27,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,4,6,7,7,7,7,14,FNL - Czech republic,3039457
Vítkovice,Líšeň,2020-06-28,2,2,4,y,0,1,1,0,1,2,1,1,2,3,3,2,5,5,5,5,5,10,FNL - Czech republic,3039458
Ústí nad Labem,Třinec,2020-06-28,3,3,6,y,2,1,1,2,3,1,2,2,1,3,4,3,7,6,1,1,6,7,FNL - Czech republic,3039459
Pardubice,Vysočina Jihlava,2020-06-29,2,1,3,y,2,0,0,2,2,0,1,1,0,1,3,4,7,7,3,3,7,10,FNL - Czech republic,3039453
Vítkovice,Třinec,2020-07-02,5,2,7,y,2,1,1,2,3,3,1,1,3,4,3,2,5,6,5,5,6,11,FNL - Czech republic,3039442
Vysočina Jihlava,Prostějov,2020-07-04,3,2,5,y,0,1,1,0,1,3,1,1,3,4,1,3,4,-1,-1,-1,-1,-1,FNL - Czech republic,3039460
Chrudim,Pardubice,2020-07-03,1,3,4,y,0,2,2,0,2,1,1,1,1,2,5,0,5,5,6,6,5,11,FNL - Czech republic,3039462
Slavoj Vyšehrad,Zbrojovka Brno,2020-07-04,2,7,9,y,0,2,2,0,2,2,5,5,2,7,2,1,3,2,4,4,2,6,FNL - Czech republic,3039463
Viktoria Žižkov,Vlašim,2020-07-04,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,1,5,8,9,9,8,17,FNL - Czech republic,3039465
Třinec,Baník Sokolov,2020-07-05,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,10,0,0,10,10,FNL - Czech republic,3039466
Varnsdorf,Vítkovice,2020-07-06,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,4,5,1,3,3,1,4,FNL - Czech republic,3039461
Líšeň,Dukla Praha,2020-07-04,2,3,5,y,2,1,1,2,3,0,2,2,0,2,0,1,1,2,5,5,2,7,FNL - Czech republic,3039464
Hradec Králové,Ústí nad Labem,2020-07-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,7,4,4,7,11,FNL - Czech republic,3039467
Třinec,Pardubice,2020-07-08,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,0,0,3,8,8,3,11,FNL - Czech republic,3039449
Prostějov,Zbrojovka Brno,2020-07-11,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,4,8,5,6,6,5,11,FNL - Czech republic,3039468
Pardubice,Slavoj Vyšehrad,2020-07-11,4,1,5,y,1,1,1,1,2,3,0,0,3,3,1,4,5,6,2,2,6,8,FNL - Czech republic,3039469
Líšeň,Třinec,2020-07-11,6,2,8,y,1,0,0,1,1,5,2,2,5,7,2,2,4,3,7,7,3,10,FNL - Czech republic,3039470
Vlašim,Vysočina Jihlava,2020-07-11,2,3,5,y,1,1,1,1,2,1,2,2,1,3,0,2,2,4,6,6,4,10,FNL - Czech republic,3039471
Baník Sokolov,Chrudim,2020-07-11,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,3,3,6,4,4,6,10,FNL - Czech republic,3039472
Dukla Praha,Varnsdorf,2020-07-11,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,2,3,7,3,3,7,10,FNL - Czech republic,3039473
Vítkovice,Hradec Králové,2020-07-11,1,4,5,y,0,3,3,0,3,1,1,1,1,2,2,1,3,3,5,5,3,8,FNL - Czech republic,3039474
Ústí nad Labem,Viktoria Žižkov,2020-07-11,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,4,6,6,4,10,FNL - Czech republic,3039475
Vysočina Jihlava,Ústí nad Labem,2020-07-14,2,3,5,y,0,2,2,0,2,2,1,1,2,3,1,1,2,8,9,9,8,17,FNL - Czech republic,3039476
Varnsdorf,Líšeň,2020-07-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,3,5,FNL - Czech republic,3039477
Chrudim,Vítkovice,2020-07-14,3,1,4,y,0,1,1,0,1,3,0,0,3,3,1,2,3,12,2,2,12,14,FNL - Czech republic,3039478
Slavoj Vyšehrad,Prostějov,2020-07-14,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,3,6,2,7,7,2,9,FNL - Czech republic,3039479
Zbrojovka Brno,Vlašim,2020-07-14,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,2,2,8,3,3,8,11,FNL - Czech republic,3039480
Viktoria Žižkov,Pardubice,2020-07-14,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,5,3,3,5,8,FNL - Czech republic,3039482
Hradec Králové,Baník Sokolov,2020-07-14,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,3,4,3,4,4,3,7,FNL - Czech republic,3039483
Třinec,Dukla Praha,2020-07-14,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,3,6,9,2,2,9,11,FNL - Czech republic,3039481
Třinec,Vlašim,2020-07-17,1,2,3,y,1,0,0,1,1,0,2,2,0,2,0,2,2,10,8,8,10,18,FNL - Czech republic,3039435
