Puskás,Kaposvári Rákóczi,2019-09-14,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,3,4,9,4,4,9,13,NB I - Hungary,3050567
Ferencvaros,Kisvárda,2019-09-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,2,5,7,3,3,7,10,NB I - Hungary,3050568
Mezőkövesd-Zsóry,Honvéd,2019-09-28,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,3,7,10,1,1,10,11,NB I - Hungary,3050569
Fehérvár,Újpest,2019-09-28,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,2,5,5,4,4,5,9,NB I - Hungary,3050570
Kaposvári Rákóczi,Diósgyőr,2019-09-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,4,6,7,7,7,7,14,NB I - Hungary,3050571
Zalaegerszegi TE,Paksi SE,2019-09-28,3,1,4,y,2,1,1,2,3,1,0,0,1,1,1,4,5,7,11,11,7,18,NB I - Hungary,3050572
Debrecen,Puskás,2019-09-28,1,2,3,y,0,2,2,0,2,1,0,0,1,1,5,3,8,7,7,7,7,14,NB I - Hungary,3050573
Fehérvár,Debrecen,2019-10-05,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,5,6,6,1,1,6,7,NB I - Hungary,3050574
Újpest,Mezőkövesd-Zsóry,2019-10-05,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,2,3,0,5,5,0,5,NB I - Hungary,3050575
Honvéd,Ferencvaros,2019-10-06,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,2,3,3,2,5,NB I - Hungary,3050576
Kisvárda,Zalaegerszegi TE,2019-10-05,3,3,6,y,0,2,2,0,2,3,1,1,3,4,5,6,11,6,3,3,6,9,NB I - Hungary,3050577
Paksi SE,Kaposvári Rákóczi,2019-10-05,2,1,3,y,0,1,1,0,1,2,0,0,2,2,6,3,9,6,3,3,6,9,NB I - Hungary,3050578
Diósgyőr,Puskás,2019-10-05,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,1,4,4,1,5,NB I - Hungary,3050579
Ferencvaros,Újpest,2019-10-19,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,1,11,11,1,12,NB I - Hungary,3050580
Mezőkövesd-Zsóry,Fehérvár,2019-10-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,5,9,4,5,5,4,9,NB I - Hungary,3050581
Puskás,Paksi SE,2019-10-19,4,2,6,y,2,1,1,2,3,2,1,1,2,3,2,2,4,8,6,6,8,14,NB I - Hungary,3050582
Kaposvári Rákóczi,Kisvárda,2019-10-19,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,1,3,6,3,3,6,9,NB I - Hungary,3050583
Zalaegerszegi TE,Honvéd,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,4,6,5,4,4,5,9,NB I - Hungary,3050584
Debrecen,Diósgyőr,2019-10-19,2,1,3,y,1,0,0,1,1,1,1,1,1,2,4,3,7,1,12,12,1,13,NB I - Hungary,3050585
Mezőkövesd-Zsóry,Debrecen,2019-10-26,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,5,7,7,5,12,NB I - Hungary,3050586
Fehérvár,Ferencvaros,2019-10-27,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,7,10,7,3,3,7,10,NB I - Hungary,3050587
Újpest,Zalaegerszegi TE,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,11,5,5,11,16,NB I - Hungary,3050588
Honvéd,Kaposvári Rákóczi,2019-10-26,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,5,5,4,2,2,4,6,NB I - Hungary,3050589
Kisvárda,Puskás,2019-10-26,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,2,6,7,4,4,7,11,NB I - Hungary,3050590
Paksi SE,Diósgyőr,2019-10-26,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,4,8,6,3,3,6,9,NB I - Hungary,3050591
Ferencvaros,Mezőkövesd-Zsóry,2019-11-02,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,7,1,1,7,8,NB I - Hungary,3050592
Diósgyőr,Kisvárda,2019-11-02,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,2,3,3,11,11,3,14,NB I - Hungary,3050593
Puskás,Honvéd,2019-11-02,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,2,3,8,1,1,8,9,NB I - Hungary,3050594
Kaposvári Rákóczi,Újpest,2019-11-02,2,3,5,y,1,2,2,1,3,1,1,1,1,2,0,2,2,2,3,3,2,5,NB I - Hungary,3050595
Zalaegerszegi TE,Fehérvár,2019-11-02,3,3,6,y,2,0,0,2,2,1,3,3,1,4,3,4,7,3,9,9,3,12,NB I - Hungary,3050596
Debrecen,Paksi SE,2019-11-02,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,3,4,2,4,4,2,6,NB I - Hungary,3050597
Debrecen,Ferencvaros,2019-11-10,1,6,7,y,0,2,2,0,2,1,4,4,1,5,2,1,3,6,5,5,6,11,NB I - Hungary,3050598
Zalaegerszegi TE,Mezőkövesd-Zsóry,2019-11-09,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,5,8,7,4,4,7,11,NB I - Hungary,3050599
Kaposvári Rákóczi,Fehérvár,2019-11-09,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,3,6,2,7,7,2,9,NB I - Hungary,3050600
Puskás,Újpest,2019-11-09,1,3,4,y,1,2,2,1,3,0,1,1,0,1,2,1,3,3,2,2,3,5,NB I - Hungary,3050601
Honvéd,Diósgyőr,2019-11-09,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,5,7,5,4,4,5,9,NB I - Hungary,3050602
Paksi SE,Kisvárda,2019-11-09,1,1,2,y,0,0,0,0,0,1,1,1,1,2,5,1,6,7,4,4,7,11,NB I - Hungary,3050603
Honvéd,Paksi SE,2019-11-23,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,4,5,3,1,1,3,4,NB I - Hungary,3050604
Újpest,Diósgyőr,2019-11-23,0,2,2,n,0,2,2,0,2,0,0,0,0,0,1,1,2,6,0,0,6,6,NB I - Hungary,3050605
Fehérvár,Puskás,2019-11-23,1,3,4,y,0,2,2,0,2,1,1,1,1,2,5,3,8,5,4,4,5,9,NB I - Hungary,3050606
Mezőkövesd-Zsóry,Kaposvári Rákóczi,2019-11-23,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,9,2,2,9,11,NB I - Hungary,3050607
Ferencvaros,Zalaegerszegi TE,2019-11-24,3,2,5,y,3,1,1,3,4,0,1,1,0,1,0,1,1,7,1,1,7,8,NB I - Hungary,3050608
Kisvárda,Debrecen,2019-11-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,3,7,4,6,6,4,10,NB I - Hungary,3050609
Kaposvári Rákóczi,Ferencvaros,2019-12-01,2,3,5,y,1,2,2,1,3,1,1,1,1,2,2,3,5,5,4,4,5,9,NB I - Hungary,3050610
Puskás,Mezőkövesd-Zsóry,2019-11-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,2,11,11,2,13,NB I - Hungary,3050611
Diósgyőr,Fehérvár,2019-11-30,1,3,4,y,1,2,2,1,3,0,1,1,0,1,1,2,3,4,3,3,4,7,NB I - Hungary,3050612
Paksi SE,Újpest,2019-11-30,2,4,6,y,0,1,1,0,1,2,3,3,2,5,2,2,4,5,4,4,5,9,NB I - Hungary,3050613
Kisvárda,Honvéd,2019-11-30,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,4,6,5,8,8,5,13,NB I - Hungary,3050614
Zalaegerszegi TE,Debrecen,2019-11-30,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,2,4,10,3,3,10,13,NB I - Hungary,3050615
Debrecen,Honvéd,2019-12-07,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,3,4,5,6,6,5,11,NB I - Hungary,3050616
Újpest,Kisvárda,2019-12-07,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,1,4,8,3,3,8,11,NB I - Hungary,3050617
Fehérvár,Paksi SE,2019-12-07,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,3,6,8,8,8,8,16,NB I - Hungary,3050618
Mezőkövesd-Zsóry,Diósgyőr,2019-12-07,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,3,6,6,3,3,6,9,NB I - Hungary,3050619
Ferencvaros,Puskás,2019-12-08,2,2,4,y,2,0,0,2,2,0,2,2,0,2,2,4,6,15,2,2,15,17,NB I - Hungary,3050620
Zalaegerszegi TE,Kaposvári Rákóczi,2019-12-07,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,4,5,11,5,5,11,16,NB I - Hungary,3050621
Diósgyőr,Ferencvaros,2019-12-15,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,5,6,4,6,6,4,10,NB I - Hungary,3050622
Paksi SE,Mezőkövesd-Zsóry,2019-12-14,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,2,8,8,2,10,NB I - Hungary,3050623
Kisvárda,Fehérvár,2019-12-14,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,3,6,4,6,6,4,10,NB I - Hungary,3050624
Honvéd,Újpest,2019-12-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,3,9,9,3,12,NB I - Hungary,3050625
Puskás,Zalaegerszegi TE,2019-12-14,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,4,8,3,5,5,3,8,NB I - Hungary,3050626
Kaposvári Rákóczi,Debrecen,2019-12-14,4,1,5,y,2,0,0,2,2,2,1,1,2,3,3,3,6,3,8,8,3,11,NB I - Hungary,3050627
Debrecen,Újpest,2020-01-25,4,0,4,n,0,0,0,0,0,4,0,0,4,4,3,3,6,1,3,3,1,4,NB I - Hungary,3050628
Fehérvár,Honvéd,2020-01-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,3,3,7,3,3,7,10,NB I - Hungary,3050629
Mezőkövesd-Zsóry,Kisvárda,2020-01-25,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,5,6,7,2,2,7,9,NB I - Hungary,3050630
Ferencvaros,Paksi SE,2020-01-25,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,4,5,7,1,1,7,8,NB I - Hungary,3050631
Zalaegerszegi TE,Diósgyőr,2020-01-25,1,3,4,y,0,0,0,0,0,1,3,3,1,4,3,0,3,3,6,6,3,9,NB I - Hungary,3050632
Kaposvári Rákóczi,Puskás,2020-01-25,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,3,4,3,8,8,3,11,NB I - Hungary,3050633
