Utrecht,VVV,2019-08-25,1,2,3,y,0,2,2,0,2,1,0,0,1,1,0,3,3,13,2,2,13,15,Eredivisie - Netherlands,3032087
Feyenoord,AZ,2019-09-26,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,1,3,3,2,2,3,5,Eredivisie - Netherlands,3032088
Emmen,PEC Zwolle,2019-08-30,1,3,4,y,1,3,3,1,4,0,0,0,0,0,5,1,6,15,2,2,15,17,Eredivisie - Netherlands,3032089
Heerenveen,Fortuna Sittard,2019-08-31,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,14,1,1,14,15,Eredivisie - Netherlands,3032090
RKC Waalwijk,PSV,2019-09-01,1,3,4,y,1,0,0,1,1,0,3,3,0,3,2,2,4,5,6,6,5,11,Eredivisie - Netherlands,3032091
Groningen,Heracles,2019-08-31,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,5,5,5,5,10,Eredivisie - Netherlands,3032092
ADO Den Haag,VVV,2019-08-31,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,4,7,1,6,6,1,7,Eredivisie - Netherlands,3032093
Twente,Utrecht,2019-09-01,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,2,3,1,7,7,1,8,Eredivisie - Netherlands,3032094
Sparta Rotterdam,Ajax,2019-09-01,1,4,5,y,0,2,2,0,2,1,2,2,1,3,2,0,2,4,8,8,4,12,Eredivisie - Netherlands,3032095
Willem II,Feyenoord,2019-09-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,2,3,6,5,5,6,11,Eredivisie - Netherlands,3032096
Vitesse,AZ,2019-09-01,2,1,3,y,1,1,1,1,2,1,0,0,1,1,4,3,7,5,11,11,5,16,Eredivisie - Netherlands,3032097
AZ,Sparta Rotterdam,2019-09-14,5,1,6,y,4,1,1,4,5,1,0,0,1,1,0,1,1,9,3,3,9,12,Eredivisie - Netherlands,3032098
PSV,Vitesse,2019-09-14,5,0,5,n,2,0,0,2,2,3,0,0,3,3,0,1,1,8,3,3,8,11,Eredivisie - Netherlands,3032099
VVV,Groningen,2019-09-14,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,0,1,5,13,13,5,18,Eredivisie - Netherlands,3032100
Utrecht,Emmen,2019-09-14,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,4,7,10,4,4,10,14,Eredivisie - Netherlands,3032101
Ajax,Heerenveen,2019-09-14,4,1,5,y,2,1,1,2,3,2,0,0,2,2,1,1,2,11,2,2,11,13,Eredivisie - Netherlands,3032102
PEC Zwolle,RKC Waalwijk,2019-09-15,6,2,8,y,1,2,2,1,3,5,0,0,5,5,1,2,3,4,5,5,4,9,Eredivisie - Netherlands,3032103
Feyenoord,ADO Den Haag,2019-09-15,3,2,5,y,3,0,0,3,3,0,2,2,0,2,1,3,4,1,4,4,1,5,Eredivisie - Netherlands,3032104
Heracles,Willem II,2019-09-15,4,1,5,y,2,1,1,2,3,2,0,0,2,2,0,3,3,2,4,4,2,6,Eredivisie - Netherlands,3032105
Fortuna Sittard,Twente,2019-09-15,2,3,5,y,0,2,2,0,2,2,1,1,2,3,2,2,4,12,2,2,12,14,Eredivisie - Netherlands,3032106
Twente,Heracles,2019-09-20,2,3,5,y,1,2,2,1,3,1,1,1,1,2,2,1,3,5,4,4,5,9,Eredivisie - Netherlands,3032107
Sparta Rotterdam,RKC Waalwijk,2019-09-21,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,2,3,4,8,8,4,12,Eredivisie - Netherlands,3032108
Willem II,VVV,2019-09-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,8,2,2,8,10,Eredivisie - Netherlands,3032109
Groningen,PEC Zwolle,2019-09-21,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,0,1,7,3,3,7,10,Eredivisie - Netherlands,3032110
Vitesse,Fortuna Sittard,2019-09-21,4,2,6,y,0,1,1,0,1,4,1,1,4,5,4,1,5,9,6,6,9,15,Eredivisie - Netherlands,3032111
ADO Den Haag,AZ,2019-09-22,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,2,1,3,Eredivisie - Netherlands,3032112
PSV,Ajax,2019-09-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,4,10,10,4,14,Eredivisie - Netherlands,3032113
Heerenveen,Utrecht,2019-09-22,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,2,5,4,2,2,4,6,Eredivisie - Netherlands,3032114
Emmen,Feyenoord,2019-09-22,3,3,6,y,2,2,2,2,4,1,1,1,1,2,3,1,4,4,7,7,4,11,Eredivisie - Netherlands,3032115
VVV,Heerenveen,2019-09-28,0,3,3,n,0,2,2,0,2,0,1,1,0,1,2,1,3,10,4,4,10,14,Eredivisie - Netherlands,3032116
AZ,Heracles,2019-09-29,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,3,5,8,4,4,8,12,Eredivisie - Netherlands,3032117
PEC Zwolle,PSV,2019-09-29,0,4,4,n,0,1,1,0,1,0,3,3,0,3,1,3,4,5,6,6,5,11,Eredivisie - Netherlands,3032118
Ajax,Groningen,2019-09-28,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,4,5,8,2,2,8,10,Eredivisie - Netherlands,3032119
Fortuna Sittard,Sparta Rotterdam,2019-09-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,5,8,10,3,3,10,13,Eredivisie - Netherlands,3032120
Feyenoord,Twente,2019-09-29,5,1,6,y,2,1,1,2,3,3,0,0,3,3,1,2,3,7,2,2,7,9,Eredivisie - Netherlands,3032121
RKC Waalwijk,Vitesse,2019-09-29,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,2,5,5,2,7,Eredivisie - Netherlands,3032122
Utrecht,Willem II,2019-09-29,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,3,3,3,3,6,Eredivisie - Netherlands,3032123
Emmen,ADO Den Haag,2019-09-27,3,0,3,n,1,0,0,1,1,2,0,0,2,2,4,4,8,5,4,4,5,9,Eredivisie - Netherlands,3032124
Groningen,RKC Waalwijk,2019-10-04,3,0,3,n,2,0,0,2,2,1,0,0,1,1,3,3,6,4,4,4,4,8,Eredivisie - Netherlands,3032125
Heracles,Emmen,2019-10-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,3,3,5,0,0,5,5,Eredivisie - Netherlands,3032126
Sparta Rotterdam,Twente,2019-10-05,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,4,5,5,3,3,5,8,Eredivisie - Netherlands,3032127
PSV,VVV,2019-10-06,4,1,5,y,0,0,0,0,0,4,1,1,4,5,0,1,1,5,5,5,5,10,Eredivisie - Netherlands,3032128
Heerenveen,PEC Zwolle,2019-10-05,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,1,1,10,10,10,10,20,Eredivisie - Netherlands,3032129
ADO Den Haag,Ajax,2019-10-06,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,2,5,5,6,6,5,11,Eredivisie - Netherlands,3032130
Fortuna Sittard,Feyenoord,2019-10-06,4,2,6,y,3,1,1,3,4,1,1,1,1,2,3,2,5,2,12,12,2,14,Eredivisie - Netherlands,3032131
Vitesse,Utrecht,2019-10-05,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,1,2,3,4,4,3,7,Eredivisie - Netherlands,3032132
Willem II,AZ,2019-10-06,1,1,2,y,1,1,1,1,2,0,0,0,0,0,0,5,5,5,8,8,5,13,Eredivisie - Netherlands,3032133
Utrecht,PSV,2019-10-19,3,0,3,n,0,0,0,0,0,3,0,0,3,3,0,3,3,6,2,2,6,8,Eredivisie - Netherlands,3032134
AZ,Heerenveen,2019-10-19,2,4,6,y,1,3,3,1,4,1,1,1,1,2,2,1,3,9,4,4,9,13,Eredivisie - Netherlands,3032135
VVV,Vitesse,2019-10-19,0,4,4,n,0,3,3,0,3,0,1,1,0,1,2,0,2,6,3,3,6,9,Eredivisie - Netherlands,3032136
RKC Waalwijk,Ajax,2019-10-19,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,0,1,4,6,6,4,10,Eredivisie - Netherlands,3032137
Twente,Willem II,2019-10-19,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,5,7,9,4,4,9,13,Eredivisie - Netherlands,3032138
Feyenoord,Heracles,2019-10-20,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,7,6,6,7,13,Eredivisie - Netherlands,3032139
PEC Zwolle,ADO Den Haag,2019-10-20,3,1,4,y,1,1,1,1,2,2,0,0,2,2,3,2,5,1,8,8,1,9,Eredivisie - Netherlands,3032140
Emmen,Fortuna Sittard,2019-10-20,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,4,6,2,7,7,2,9,Eredivisie - Netherlands,3032141
Groningen,Sparta Rotterdam,2019-10-20,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,4,4,4,5,5,4,9,Eredivisie - Netherlands,3032142
Twente,Emmen,2019-10-25,4,1,5,y,3,0,0,3,3,1,1,1,1,2,0,3,3,3,2,2,3,5,Eredivisie - Netherlands,3032143
Willem II,RKC Waalwijk,2019-10-26,2,1,3,y,2,1,1,2,3,0,0,0,0,0,0,1,1,4,3,3,4,7,Eredivisie - Netherlands,3032144
Vitesse,ADO Den Haag,2019-10-26,0,2,2,n,0,2,2,0,2,0,0,0,0,0,3,1,4,2,4,4,2,6,Eredivisie - Netherlands,3032145
Fortuna Sittard,VVV,2019-10-26,4,1,5,y,2,0,0,2,2,2,1,1,2,3,1,3,4,1,13,13,1,14,Eredivisie - Netherlands,3032146
Heracles,PEC Zwolle,2019-10-26,4,0,4,n,1,0,0,1,1,3,0,0,3,3,0,1,1,7,7,7,7,14,Eredivisie - Netherlands,3032147
Heerenveen,Groningen,2019-10-27,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,0,0,6,1,1,6,7,Eredivisie - Netherlands,3032148
Sparta Rotterdam,Utrecht,2019-10-27,1,2,3,y,1,2,2,1,3,0,0,0,0,0,2,1,3,7,4,4,7,11,Eredivisie - Netherlands,3032149
PSV,AZ,2019-10-27,0,4,4,n,0,2,2,0,2,0,2,2,0,2,1,1,2,1,3,3,1,4,Eredivisie - Netherlands,3032150
Ajax,Feyenoord,2019-10-27,4,0,4,n,4,0,0,4,4,0,0,0,0,0,0,0,0,6,4,4,6,10,Eredivisie - Netherlands,3032151
Sparta Rotterdam,PSV,2019-11-02,2,2,4,y,1,0,0,1,1,1,2,2,1,3,0,0,0,6,6,6,6,12,Eredivisie - Netherlands,3032152
RKC Waalwijk,Heracles,2019-11-02,2,0,2,n,1,0,0,1,1,1,0,0,1,1,6,3,9,7,2,2,7,9,Eredivisie - Netherlands,3032153
Utrecht,Fortuna Sittard,2019-11-03,6,0,6,n,3,0,0,3,3,3,0,0,3,3,0,2,2,8,1,1,8,9,Eredivisie - Netherlands,3032154
AZ,Twente,2019-11-02,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,13,0,0,13,13,Eredivisie - Netherlands,3032155
PEC Zwolle,Ajax,2019-11-01,2,4,6,y,1,3,3,1,4,1,1,1,1,2,3,1,4,2,4,4,2,6,Eredivisie - Netherlands,3032156
Emmen,Vitesse,2019-11-03,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,2,3,8,6,6,8,14,Eredivisie - Netherlands,3032157
VVV,Feyenoord,2019-11-03,0,3,3,n,0,2,2,0,2,0,1,1,0,1,3,1,4,2,5,5,2,7,Eredivisie - Netherlands,3032158
ADO Den Haag,Heerenveen,2019-11-03,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,0,3,4,8,8,4,12,Eredivisie - Netherlands,3032159
Groningen,Willem II,2019-11-03,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,5,2,2,5,7,Eredivisie - Netherlands,3032160
Vitesse,Groningen,2019-11-08,1,2,3,y,0,2,2,0,2,1,0,0,1,1,1,2,3,9,2,2,9,11,Eredivisie - Netherlands,3032161
Heerenveen,Sparta Rotterdam,2019-11-09,2,1,3,y,0,1,1,0,1,2,0,0,2,2,0,1,1,6,6,6,6,12,Eredivisie - Netherlands,3032162
Willem II,PSV,2019-11-10,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,5,6,3,4,4,3,7,Eredivisie - Netherlands,3032163
Fortuna Sittard,ADO Den Haag,2019-11-09,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,6,7,8,3,3,8,11,Eredivisie - Netherlands,3032164
Heracles,VVV,2019-11-09,6,1,7,y,2,0,0,2,2,4,1,1,4,5,2,2,4,9,1,1,9,10,Eredivisie - Netherlands,3032165
Twente,PEC Zwolle,2019-11-10,2,1,3,y,2,0,0,2,2,0,1,1,0,1,0,3,3,7,6,6,7,13,Eredivisie - Netherlands,3032166
AZ,Emmen,2019-11-10,3,0,3,n,2,0,0,2,2,1,0,0,1,1,0,2,2,8,0,0,8,8,Eredivisie - Netherlands,3032167
Ajax,Utrecht,2019-11-10,4,0,4,n,3,0,0,3,3,1,0,0,1,1,0,0,0,9,2,2,9,11,Eredivisie - Netherlands,3032168
