Larissa,AEK Athens,2019-10-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,6,4,4,6,10,Super League 1 - Greece,3051904
Aris,Olympiakos Piraeus,2019-10-06,1,2,3,y,1,2,2,1,3,0,0,0,0,0,4,5,9,3,3,3,3,6,Super League 1 - Greece,3051905
Asteras Tripolis,PAOK,2019-10-06,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,3,5,5,5,5,5,10,Super League 1 - Greece,3051906
Volos NFC,Atromitos,2019-10-06,2,3,5,y,2,2,2,2,4,0,1,1,0,1,3,3,6,4,6,6,4,10,Super League 1 - Greece,3051907
OFI,Panionios,2019-10-06,4,1,5,y,1,1,1,1,2,3,0,0,3,3,2,5,7,10,2,2,10,12,Super League 1 - Greece,3051908
Panathinaikos,Xanthi,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,7,1,1,7,8,Super League 1 - Greece,3051909
Lamia,Panaitolikos,2019-10-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,5,8,3,7,7,3,10,Super League 1 - Greece,3051910
AEK Athens,Volos NFC,2019-10-20,3,2,5,y,1,1,1,1,2,2,1,1,2,3,2,5,7,10,3,3,10,13,Super League 1 - Greece,3051911
Xanthi,Aris,2019-10-20,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,3,4,4,3,7,Super League 1 - Greece,3051912
Atromitos,Panathinaikos,2019-10-20,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,5,6,3,3,3,3,6,Super League 1 - Greece,3051913
Olympiakos Piraeus,OFI,2019-10-19,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,2,4,5,0,0,5,5,Super League 1 - Greece,3051914
Panaitolikos,Larissa,2019-10-19,2,2,4,y,1,1,1,1,2,1,1,1,1,2,4,1,5,4,4,4,4,8,Super League 1 - Greece,3051915
Panionios,Asteras Tripolis,2019-10-20,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,3,7,9,4,4,9,13,Super League 1 - Greece,3051916
PAOK,Lamia,2019-10-20,3,0,3,n,3,0,0,3,3,0,0,0,0,0,3,4,7,5,2,2,5,7,Super League 1 - Greece,3051917
Aris,Panaitolikos,2019-10-27,2,0,2,n,2,0,0,2,2,0,0,0,0,0,4,3,7,2,3,3,2,5,Super League 1 - Greece,3051918
Asteras Tripolis,Lamia,2019-10-28,4,1,5,y,2,1,1,2,3,2,0,0,2,2,4,4,8,5,1,1,5,6,Super League 1 - Greece,3051919
Atromitos,Panionios,2019-10-27,4,0,4,n,3,0,0,3,3,1,0,0,1,1,2,1,3,3,9,9,3,12,Super League 1 - Greece,3051920
Volos NFC,PAOK,2019-10-26,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,0,2,2,8,8,2,10,Super League 1 - Greece,3051921
Olympiakos Piraeus,AEK Athens,2019-10-27,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,7,6,6,7,13,Super League 1 - Greece,3051922
OFI,Xanthi,2019-10-26,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,5,8,2,4,4,2,6,Super League 1 - Greece,3051923
Panathinaikos,Larissa,2019-10-27,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,4,6,6,0,0,6,6,Super League 1 - Greece,3051924
AEK Athens,Atromitos,2019-11-03,3,2,5,y,0,1,1,0,1,3,1,1,3,4,1,5,6,7,5,5,7,12,Super League 1 - Greece,3051925
Larissa,OFI,2019-11-03,3,2,5,y,1,2,2,1,3,2,0,0,2,2,3,3,6,5,5,5,5,10,Super League 1 - Greece,3051926
Xanthi,Olympiakos Piraeus,2019-11-02,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,2,13,13,2,15,Super League 1 - Greece,3051927
Panaitolikos,Asteras Tripolis,2019-11-03,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,3,6,7,1,1,7,8,Super League 1 - Greece,3051928
Panionios,Aris,2019-11-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,6,2,8,3,4,4,3,7,Super League 1 - Greece,3051929
PAOK,Panathinaikos,2019-11-03,2,2,4,y,0,1,1,0,1,2,1,1,2,3,3,5,8,3,1,1,3,4,Super League 1 - Greece,3051930
Lamia,Volos NFC,2019-11-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,10,3,3,10,13,Super League 1 - Greece,3051931
Larissa,Lamia,2019-11-11,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,1,4,8,1,1,8,9,Super League 1 - Greece,3051932
Xanthi,Panionios,2019-11-10,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,2,6,6,2,2,6,8,Super League 1 - Greece,3051933
Aris,Asteras Tripolis,2019-11-10,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,3,6,3,5,5,3,8,Super League 1 - Greece,3051934
Volos NFC,Panaitolikos,2019-11-09,3,2,5,y,0,1,1,0,1,3,1,1,3,4,4,4,8,6,6,6,6,12,Super League 1 - Greece,3051935
Olympiakos Piraeus,Atromitos,2019-11-10,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,11,1,1,11,12,Super League 1 - Greece,3051936
OFI,PAOK,2019-11-09,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,4,8,7,5,5,7,12,Super League 1 - Greece,3051937
Panathinaikos,AEK Athens,2019-11-10,3,2,5,y,0,2,2,0,2,3,0,0,3,3,4,1,5,9,2,2,9,11,Super League 1 - Greece,3051938
AEK Athens,Aris,2019-11-24,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,5,9,6,2,2,6,8,Super League 1 - Greece,3051939
Asteras Tripolis,Volos NFC,2019-11-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,3,8,7,1,1,7,8,Super League 1 - Greece,3051940
Atromitos,OFI,2019-11-24,2,1,3,y,1,1,1,1,2,1,0,0,1,1,4,2,6,6,4,4,6,10,Super League 1 - Greece,3051941
Panaitolikos,Panathinaikos,2019-11-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,3,5,5,3,8,Super League 1 - Greece,3051942
Panionios,Olympiakos Piraeus,2019-11-23,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,1,1,1,14,14,1,15,Super League 1 - Greece,3051943
PAOK,Larissa,2019-11-24,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,6,6,7,4,4,7,11,Super League 1 - Greece,3051944
Lamia,Xanthi,2019-11-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,5,2,7,9,2,2,9,11,Super League 1 - Greece,3051945
Larissa,Volos NFC,2019-11-30,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,5,9,5,2,2,5,7,Super League 1 - Greece,3051946
Xanthi,Atromitos,2019-12-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,3,7,7,3,10,Super League 1 - Greece,3051947
Aris,Lamia,2019-12-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,9,2,2,9,11,Super League 1 - Greece,3051948
Olympiakos Piraeus,PAOK,2019-12-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,5,7,9,2,2,9,11,Super League 1 - Greece,3051949
OFI,AEK Athens,2019-11-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,2,5,5,2,7,Super League 1 - Greece,3051950
Panathinaikos,Asteras Tripolis,2019-12-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,2,1,1,2,3,Super League 1 - Greece,3051951
Panionios,Panaitolikos,2019-11-30,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,5,6,3,4,4,3,7,Super League 1 - Greece,3051952
AEK Athens,Panionios,2019-12-07,5,0,5,n,2,0,0,2,2,3,0,0,3,3,1,2,3,10,4,4,10,14,Super League 1 - Greece,3051953
Asteras Tripolis,Larissa,2019-12-08,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,5,6,5,1,1,5,6,Super League 1 - Greece,3051954
Atromitos,Aris,2019-12-08,2,2,4,y,1,1,1,1,2,1,1,1,1,2,1,1,2,4,7,7,4,11,Super League 1 - Greece,3051955
Volos NFC,Panathinaikos,2019-12-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,2,6,2,5,5,2,7,Super League 1 - Greece,3051956
Panaitolikos,Olympiakos Piraeus,2019-12-07,0,3,3,n,0,3,3,0,3,0,0,0,0,0,0,3,3,3,4,4,3,7,Super League 1 - Greece,3051957
PAOK,Xanthi,2019-12-07,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,2,4,15,0,0,15,15,Super League 1 - Greece,3051958
Lamia,OFI,2019-12-08,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,4,6,3,2,2,3,5,Super League 1 - Greece,3051959
