Stranraer,Falkirk,2019-09-21,0,3,3,n,0,1,1,0,1,0,2,2,0,2,0,0,0,-1,-1,-1,-1,-1,League One - Scotland,3038215
Airdrieonians,Stranraer,2019-09-28,2,2,4,y,0,2,2,0,2,2,0,0,2,2,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038216
Dumbarton,Clyde,2019-09-28,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038217
Falkirk,East Fife,2019-09-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League One - Scotland,3038218
Forfar Athletic,Raith Rovers,2019-09-28,1,2,3,y,1,0,0,1,1,0,2,2,0,2,0,1,1,-1,-1,-1,-1,-1,League One - Scotland,3038219
Montrose,Peterhead,2019-09-28,4,3,7,y,3,1,1,3,4,1,2,2,1,3,4,2,6,-1,-1,-1,-1,-1,League One - Scotland,3038220
Clyde,Montrose,2019-10-05,0,2,2,n,0,2,2,0,2,0,0,0,0,0,1,6,7,-1,-1,-1,-1,-1,League One - Scotland,3038221
Dumbarton,Forfar Athletic,2019-10-05,3,1,4,y,3,0,0,3,3,0,1,1,0,1,0,3,3,-1,-1,-1,-1,-1,League One - Scotland,3038222
East Fife,Stranraer,2019-10-05,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038223
Peterhead,Airdrieonians,2019-10-05,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League One - Scotland,3038224
Raith Rovers,Falkirk,2019-10-05,2,2,4,y,0,2,2,0,2,2,0,0,2,2,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038225
Airdrieonians,Montrose,2019-10-19,1,3,4,y,1,2,2,1,3,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League One - Scotland,3038226
Clyde,Raith Rovers,2019-10-19,2,2,4,y,0,2,2,0,2,2,0,0,2,2,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038227
East Fife,Forfar Athletic,2019-10-19,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League One - Scotland,3038228
Falkirk,Peterhead,2019-10-19,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,3,4,-1,-1,-1,-1,-1,League One - Scotland,3038229
