Queen's Park,Cowdenbeath,2019-09-21,0,3,3,n,0,0,0,0,0,0,3,3,0,3,1,5,6,-1,-1,-1,-1,-1,League Two - Scotland,3038772
Stenhousemuir,Brechin City,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,6,7,-1,-1,-1,-1,-1,League Two - Scotland,3038773
Brechin City,Elgin City,2019-09-28,2,1,3,y,0,0,0,0,0,2,1,1,2,3,4,1,5,-1,-1,-1,-1,-1,League Two - Scotland,3038774
Cove Rangers,Annan Athletic,2019-09-28,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,-1,-1,-1,-1,-1,League Two - Scotland,3038775
Cowdenbeath,Albion Rovers,2019-09-28,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038776
Edinburgh City,Queen's Park,2019-09-28,2,1,3,y,0,0,0,0,0,2,1,1,2,3,4,2,6,-1,-1,-1,-1,-1,League Two - Scotland,3038777
Stirling Albion,Stenhousemuir,2019-09-28,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,League Two - Scotland,3038778
Albion Rovers,Elgin City,2019-10-05,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038779
Brechin City,Stirling Albion,2019-10-05,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038780
Cowdenbeath,Edinburgh City,2019-10-05,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038781
Queen's Park,Annan Athletic,2019-10-05,1,2,3,y,0,2,2,0,2,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038782
Stenhousemuir,Cove Rangers,2019-10-05,3,2,5,y,3,1,1,3,4,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038783
Annan Athletic,Brechin City,2019-11-12,5,2,7,y,3,2,2,3,5,2,0,0,2,2,2,3,5,-1,-1,-1,-1,-1,League Two - Scotland,3038784
Cove Rangers,Albion Rovers,2019-10-29,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,0,1,-1,-1,-1,-1,-1,League Two - Scotland,3038785
Edinburgh City,Stenhousemuir,2019-10-29,4,0,4,n,2,0,0,2,2,2,0,0,2,2,2,3,5,-1,-1,-1,-1,-1,League Two - Scotland,3038786
Elgin City,Queen's Park,2019-10-26,3,1,4,y,3,1,1,3,4,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,League Two - Scotland,3038787
Stirling Albion,Cowdenbeath,2019-10-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,League Two - Scotland,3038788
Brechin City,Edinburgh City,2019-11-02,2,3,5,y,0,1,1,0,1,2,2,2,2,4,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038789
Cowdenbeath,Cove Rangers,2019-11-02,1,3,4,y,1,2,2,1,3,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038790
Elgin City,Annan Athletic,2019-11-02,4,0,4,n,3,0,0,3,3,1,0,0,1,1,0,5,5,-1,-1,-1,-1,-1,League Two - Scotland,3038791
Stenhousemuir,Queen's Park,2019-11-02,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,1,3,-1,-1,-1,-1,-1,League Two - Scotland,3038792
Stirling Albion,Albion Rovers,2019-11-02,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038793
Albion Rovers,Stenhousemuir,2019-11-09,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038794
Annan Athletic,Cowdenbeath,2019-11-09,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,2,5,-1,-1,-1,-1,-1,League Two - Scotland,3038795
Cove Rangers,Stirling Albion,2019-11-09,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,-1,-1,-1,-1,-1,League Two - Scotland,3038796
Edinburgh City,Elgin City,2019-11-09,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,League Two - Scotland,3038797
Queen's Park,Brechin City,2019-11-09,5,2,7,y,4,1,1,4,5,1,1,1,1,2,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038798
Cove Rangers,Brechin City,2019-11-16,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,4,5,-1,-1,-1,-1,-1,League Two - Scotland,3038799
Cowdenbeath,Queen's Park,2019-11-16,1,0,1,n,1,0,0,1,1,0,0,0,0,0,7,6,13,-1,-1,-1,-1,-1,League Two - Scotland,3038800
Edinburgh City,Albion Rovers,2019-11-16,3,2,5,y,0,1,1,0,1,3,1,1,3,4,3,3,6,-1,-1,-1,-1,-1,League Two - Scotland,3038801
Stenhousemuir,Elgin City,2019-12-03,2,2,4,y,1,2,2,1,3,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,League Two - Scotland,3038802
Stirling Albion,Annan Athletic,2019-11-16,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038803
Annan Athletic,Cove Rangers,2019-11-30,6,1,7,y,3,1,1,3,4,3,0,0,3,3,2,6,8,-1,-1,-1,-1,-1,League Two - Scotland,3038805
Brechin City,Stenhousemuir,2019-11-30,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,3,6,-1,-1,-1,-1,-1,League Two - Scotland,3038806
Elgin City,Stirling Albion,2019-11-30,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038807
Queen's Park,Edinburgh City,2019-11-30,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,League Two - Scotland,3038808
Albion Rovers,Queen's Park,2019-12-07,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038809
Cowdenbeath,Elgin City,2019-12-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,3,6,-1,-1,-1,-1,-1,League Two - Scotland,3038810
Edinburgh City,Cove Rangers,2019-12-07,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038811
Stenhousemuir,Annan Athletic,2019-12-07,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,1,4,-1,-1,-1,-1,-1,League Two - Scotland,3038812
Stirling Albion,Brechin City,2019-12-07,2,4,6,y,2,2,2,2,4,0,2,2,0,2,2,4,6,-1,-1,-1,-1,-1,League Two - Scotland,3038813
Annan Athletic,Edinburgh City,2019-12-14,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,1,2,-1,-1,-1,-1,-1,League Two - Scotland,3038814
Brechin City,Cowdenbeath,2019-12-14,2,1,3,y,2,0,0,2,2,0,1,1,0,1,4,5,9,-1,-1,-1,-1,-1,League Two - Scotland,3038815
Cove Rangers,Stenhousemuir,2019-12-14,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,4,5,-1,-1,-1,-1,-1,League Two - Scotland,3038816
