Dinamo Moscow,Zenit,2019-08-10,0,2,2,n,0,1,1,0,1,0,1,1,0,1,5,3,8,7,6,6,7,13,Premier League - Russia,3027108
Lokomotiv Moscow,Ural,2019-08-11,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,3,4,5,5,5,5,10,Premier League - Russia,3027109
Akhmat Grozny,Spartak Moscow,2019-08-11,1,3,4,y,0,2,2,0,2,1,1,1,1,2,4,2,6,7,3,3,7,10,Premier League - Russia,3027110
Arsenal Tula,Ufa,2019-08-11,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,5,7,7,5,12,Premier League - Russia,3027111
Orenburg,Tambov,2019-08-10,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,2,3,5,3,3,5,8,Premier League - Russia,3027112
Zenit,Akhmat Grozny,2019-08-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,7,2,2,7,9,Premier League - Russia,3027113
Spartak Moscow,CSKA Moscow,2019-08-19,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,2,3,6,7,7,6,13,Premier League - Russia,3027114
Tambov,Krasnodar,2019-08-17,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,1,5,3,9,9,3,12,Premier League - Russia,3027115
Dinamo Moscow,Lokomotiv Moscow,2019-08-18,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,5,7,4,3,3,4,7,Premier League - Russia,3027116
Rubin Kazan,Arsenal Tula,2019-08-18,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,1,4,4,1,5,Premier League - Russia,3027117
Ufa,Rostov,2019-08-18,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,3,6,4,2,2,4,6,Premier League - Russia,3027118
Ural,Krylya Sovetov,2019-08-17,1,3,4,y,0,1,1,0,1,1,2,2,1,3,4,3,7,3,5,5,3,8,Premier League - Russia,3027119
Orenburg,Sochi,2019-08-16,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,4,5,5,4,9,Premier League - Russia,3027120
Rostov,Rubin Kazan,2019-08-25,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,0,1,9,0,0,9,9,Premier League - Russia,3027122
Krasnodar,Lokomotiv Moscow,2019-08-24,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,3,5,5,3,3,5,8,Premier League - Russia,3027123
Tambov,Dinamo Moscow,2019-08-24,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,1,3,5,0,0,5,5,Premier League - Russia,3027124
CSKA Moscow,Akhmat Grozny,2019-08-25,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,4,7,4,2,2,4,6,Premier League - Russia,3027125
Arsenal Tula,Orenburg,2019-08-25,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,1,1,4,8,8,4,12,Premier League - Russia,3027127
Krylya Sovetov,Spartak Moscow,2019-08-25,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,6,9,2,8,8,2,10,Premier League - Russia,3027128
Spartak Moscow,Zenit,2019-09-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,5,7,6,4,4,6,10,Premier League - Russia,3027129
Lokomotiv Moscow,Rostov,2019-08-31,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,3,5,6,3,3,6,9,Premier League - Russia,3027130
Akhmat Grozny,Tambov,2019-08-31,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,3,4,11,0,0,11,11,Premier League - Russia,3027131
Rubin Kazan,Sochi,2019-08-31,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,3,6,7,2,2,7,9,Premier League - Russia,3027132
Arsenal Tula,CSKA Moscow,2019-09-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,1,3,5,9,9,5,14,Premier League - Russia,3027133
Krylya Sovetov,Dinamo Moscow,2019-08-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,4,6,6,4,10,Premier League - Russia,3027134
Ufa,Orenburg,2019-08-31,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,4,7,6,3,3,6,9,Premier League - Russia,3027135
Ural,Krasnodar,2019-09-01,2,4,6,y,1,2,2,1,3,1,2,2,1,3,1,2,3,4,5,5,4,9,Premier League - Russia,3027136
Zenit,Arsenal Tula,2019-09-13,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,2,2,2,2,4,Premier League - Russia,3027137
Spartak Moscow,Ural,2019-09-14,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,3,6,6,1,1,6,7,Premier League - Russia,3027138
Rostov,Akhmat Grozny,2019-09-16,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,1,2,8,0,0,8,8,Premier League - Russia,3027139
Krasnodar,Krylya Sovetov,2019-09-15,4,2,6,y,1,1,1,1,2,3,1,1,3,4,4,2,6,3,4,4,3,7,Premier League - Russia,3027140
Tambov,CSKA Moscow,2019-09-15,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,3,5,5,8,8,5,13,Premier League - Russia,3027141
Dinamo Moscow,Ufa,2019-09-16,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,8,0,0,8,8,Premier League - Russia,3027142
Sochi,Lokomotiv Moscow,2019-09-14,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,2,5,0,4,4,0,4,Premier League - Russia,3027143
Orenburg,Rubin Kazan,2019-09-15,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,4,6,3,5,5,3,8,Premier League - Russia,3027144
Zenit,Rubin Kazan,2019-09-21,5,0,5,n,0,0,0,0,0,5,0,0,5,5,0,1,1,9,1,1,9,10,Premier League - Russia,3027145
Tambov,Rostov,2019-09-21,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,3,6,2,4,4,2,6,Premier League - Russia,3027146
CSKA Moscow,Krasnodar,2019-09-22,3,2,5,y,3,0,0,3,3,0,2,2,0,2,2,3,5,6,3,3,6,9,Premier League - Russia,3027147
Dinamo Moscow,Sochi,2019-09-22,2,3,5,y,0,1,1,0,1,2,2,2,2,4,1,2,3,7,2,2,7,9,Premier League - Russia,3027148
Akhmat Grozny,Krylya Sovetov,2019-09-21,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,4,6,6,4,10,Premier League - Russia,3027149
Arsenal Tula,Ural,2019-09-22,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,7,7,7,7,14,Premier League - Russia,3027150
Ufa,Spartak Moscow,2019-09-20,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,5,7,6,6,6,6,12,Premier League - Russia,3027151
Orenburg,Lokomotiv Moscow,2019-09-22,2,3,5,y,0,1,1,0,1,2,2,2,2,4,0,3,3,5,5,5,5,10,Premier League - Russia,3027152
Spartak Moscow,Orenburg,2019-09-29,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,3,5,6,7,7,6,13,Premier League - Russia,3027153
Rostov,Dinamo Moscow,2019-09-28,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,5,7,4,4,4,4,8,Premier League - Russia,3027154
Krasnodar,Arsenal Tula,2019-09-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,1,4,6,4,4,6,10,Premier League - Russia,3027155
Lokomotiv Moscow,Zenit,2019-09-28,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,3,1,1,3,4,Premier League - Russia,3027156
Sochi,Akhmat Grozny,2019-09-30,2,0,2,n,1,0,0,1,1,1,0,0,1,1,6,1,7,6,12,12,6,18,Premier League - Russia,3027157
Rubin Kazan,Ufa,2019-09-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,1,5,5,2,2,5,7,Premier League - Russia,3027158
Krylya Sovetov,Tambov,2019-09-28,2,0,2,n,0,0,0,0,0,2,0,0,2,2,5,7,12,7,3,3,7,10,Premier League - Russia,3027159
Ural,CSKA Moscow,2019-09-29,0,3,3,n,0,1,1,0,1,0,2,2,0,2,1,1,2,1,4,4,1,5,Premier League - Russia,3027160
Krasnodar,Spartak Moscow,2019-10-06,2,1,3,y,2,1,1,2,3,0,0,0,0,0,5,4,9,5,5,5,5,10,Premier League - Russia,3027161
CSKA Moscow,Rostov,2019-10-06,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,2,3,5,3,3,5,8,Premier League - Russia,3027162
Lokomotiv Moscow,Arsenal Tula,2019-10-06,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,5,7,3,5,5,3,8,Premier League - Russia,3027163
