Salford City,Port Vale,2019-08-17,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,0,3,-1,-1,-1,-1,-1,League Two - England,3035815
Scunthorpe United,Crawley Town,2019-08-17,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,League Two - England,3035817
Cambridge United,Scunthorpe United,2019-08-20,3,2,5,y,0,1,1,0,1,3,1,1,3,4,3,3,6,-1,-1,-1,-1,-1,League Two - England,3035819
Cheltenham Town,Carlisle United,2019-08-20,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,League Two - England,3035822
Crawley Town,Crewe Alexandra,2019-08-20,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,League Two - England,3035825
Grimsby Town,Colchester United,2019-08-20,2,2,4,y,0,2,2,0,2,2,0,0,2,2,2,1,3,-1,-1,-1,-1,-1,League Two - England,3035826
Macclesfield Town,Morecambe,2019-08-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,-1,-1,-1,-1,-1,League Two - England,3035829
Mansfield Town,Leyton Orient,2019-08-20,2,3,5,y,2,0,0,2,2,0,3,3,0,3,2,2,4,-1,-1,-1,-1,-1,League Two - England,3035831
Oldham Athletic,Exeter City,2019-08-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League Two - England,3035833
Plymouth Argyle,Salford City,2019-08-20,2,2,4,y,1,1,1,1,2,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,League Two - England,3035835
Port Vale,Forest Green Rovers,2019-08-20,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,League Two - England,3035837
Stevenage,Bradford City,2019-08-20,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,League Two - England,3035839
Swindon Town,Northampton Town,2019-08-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League Two - England,3035843
Walsall,Newport County,2019-08-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,League Two - England,3035846
Bradford City,Forest Green Rovers,2019-08-24,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,6,11,-1,-1,-1,-1,-1,League Two - England,3035848
Cambridge United,Oldham Athletic,2019-08-24,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,4,4,-1,-1,-1,-1,-1,League Two - England,3035850
