Bochum,Wehen Wiesbaden,2019-08-24,3,3,6,y,0,3,3,0,3,3,0,0,3,3,4,1,5,7,3,3,7,10,2. Bundesliga - Germany,3047360
Erzgebirge Aue,Stuttgart,2019-08-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,6,7,2,7,7,2,9,2. Bundesliga - Germany,3047361
Karlsruher SC,Hamburger SV,2019-08-25,2,4,6,y,0,2,2,0,2,2,2,2,2,4,2,3,5,5,2,2,5,7,2. Bundesliga - Germany,3047362
Stuttgart,Bochum,2019-09-02,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,1,1,3,6,6,3,9,2. Bundesliga - Germany,3047363
Nürnberg,Heidenheim,2019-08-30,2,2,4,y,1,0,0,1,1,1,2,2,1,3,2,3,5,8,7,7,8,15,2. Bundesliga - Germany,3047364
Hamburger SV,Hannover 96,2019-09-01,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,0,0,4,3,3,4,7,2. Bundesliga - Germany,3047365
Holstein Kiel,Erzgebirge Aue,2019-09-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,6,8,8,6,14,2. Bundesliga - Germany,3047366
Arminia Bielefeld,Greuther Fürth,2019-08-31,2,2,4,y,1,2,2,1,3,1,0,0,1,1,0,3,3,10,3,3,10,13,2. Bundesliga - Germany,3047367
Dynamo Dresden,St. Pauli,2019-08-31,3,3,6,y,1,3,3,1,4,2,0,0,2,2,2,2,4,4,9,9,4,13,2. Bundesliga - Germany,3047368
Sandhausen,Darmstadt 98,2019-08-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,5,7,7,7,7,7,14,2. Bundesliga - Germany,3047369
Osnabrück,Karlsruher SC,2019-09-01,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,3,5,8,6,6,8,14,2. Bundesliga - Germany,3047370
Wehen Wiesbaden,Jahn Regensburg,2019-08-31,0,5,5,n,0,2,2,0,2,0,3,3,0,3,1,0,1,7,5,5,7,12,2. Bundesliga - Germany,3047371
Hannover 96,Arminia Bielefeld,2019-09-14,0,2,2,n,0,1,1,0,1,0,1,1,0,1,5,1,6,6,2,2,6,8,2. Bundesliga - Germany,3047372
Heidenheim,Holstein Kiel,2019-09-14,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,1,2,5,8,8,5,13,2. Bundesliga - Germany,3047373
Jahn Regensburg,Stuttgart,2019-09-14,2,3,5,y,0,1,1,0,1,2,2,2,2,4,4,0,4,7,12,12,7,19,2. Bundesliga - Germany,3047374
St. Pauli,Hamburger SV,2019-09-16,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,4,8,8,4,12,2. Bundesliga - Germany,3047375
Darmstadt 98,Nürnberg,2019-09-15,3,3,6,y,1,2,2,1,3,2,1,1,2,3,1,1,2,5,8,8,5,13,2. Bundesliga - Germany,3047376
Bochum,Dynamo Dresden,2019-09-15,2,2,4,y,0,0,0,0,0,2,2,2,2,4,2,3,5,7,1,1,7,8,2. Bundesliga - Germany,3047377
Greuther Fürth,Wehen Wiesbaden,2019-09-13,2,1,3,y,0,0,0,0,0,2,1,1,2,3,4,1,5,8,6,6,8,14,2. Bundesliga - Germany,3047378
Erzgebirge Aue,Osnabrück,2019-09-15,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,5,7,5,4,4,5,9,2. Bundesliga - Germany,3047379
Karlsruher SC,Sandhausen,2019-09-13,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,7,6,6,7,13,2. Bundesliga - Germany,3047380
Stuttgart,Greuther Fürth,2019-09-21,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,4,5,3,3,3,3,6,2. Bundesliga - Germany,3047381
Nürnberg,Karlsruher SC,2019-09-21,1,1,2,y,1,1,1,1,2,0,0,0,0,0,0,0,0,1,8,8,1,9,2. Bundesliga - Germany,3047382
Hamburger SV,Erzgebirge Aue,2019-09-22,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,3,4,5,3,3,5,8,2. Bundesliga - Germany,3047383
Heidenheim,Darmstadt 98,2019-09-20,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,0,2,6,4,4,6,10,2. Bundesliga - Germany,3047384
Holstein Kiel,Hannover 96,2019-09-20,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,5,1,1,5,6,2. Bundesliga - Germany,3047385
Dynamo Dresden,Jahn Regensburg,2019-09-22,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,3,4,4,5,5,4,9,2. Bundesliga - Germany,3047386
Sandhausen,Bochum,2019-09-21,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,4,5,5,6,6,5,11,2. Bundesliga - Germany,3047387
Osnabrück,St. Pauli,2019-09-22,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,5,8,8,5,13,2. Bundesliga - Germany,3047388
Wehen Wiesbaden,Arminia Bielefeld,2019-09-21,2,5,7,y,1,3,3,1,4,1,2,2,1,3,3,2,5,4,2,2,4,6,2. Bundesliga - Germany,3047389
Hannover 96,Nürnberg,2019-09-30,0,4,4,n,0,3,3,0,3,0,1,1,0,1,3,1,4,6,1,1,6,7,2. Bundesliga - Germany,3047390
Arminia Bielefeld,Stuttgart,2019-09-27,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,1,4,2,4,4,2,6,2. Bundesliga - Germany,3047391
Jahn Regensburg,Hamburger SV,2019-09-28,2,2,4,y,1,0,0,1,1,1,2,2,1,3,4,1,5,4,8,8,4,12,2. Bundesliga - Germany,3047392
St. Pauli,Sandhausen,2019-09-29,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,1,3,7,5,5,7,12,2. Bundesliga - Germany,3047393
Bochum,Darmstadt 98,2019-09-28,2,2,4,y,2,1,1,2,3,0,1,1,0,1,2,1,3,5,4,4,5,9,2. Bundesliga - Germany,3047394
Greuther Fürth,Holstein Kiel,2019-09-29,0,3,3,n,0,1,1,0,1,0,2,2,0,2,1,1,2,3,5,5,3,8,2. Bundesliga - Germany,3047395
Erzgebirge Aue,Dynamo Dresden,2019-09-29,4,1,5,y,3,1,1,3,4,1,0,0,1,1,3,2,5,5,11,11,5,16,2. Bundesliga - Germany,3047396
Karlsruher SC,Heidenheim,2019-09-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,7,8,8,7,15,2. Bundesliga - Germany,3047397
Wehen Wiesbaden,Osnabrück,2019-09-27,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,1,4,3,1,1,3,4,2. Bundesliga - Germany,3047398
Stuttgart,Wehen Wiesbaden,2019-10-04,1,2,3,y,1,2,2,1,3,0,0,0,0,0,1,4,5,8,1,1,8,9,2. Bundesliga - Germany,3047399
Nürnberg,St. Pauli,2019-10-06,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,1,4,8,2,2,8,10,2. Bundesliga - Germany,3047400
Hamburger SV,Greuther Fürth,2019-10-05,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,3,4,12,3,3,12,15,2. Bundesliga - Germany,3047401
Heidenheim,Bochum,2019-10-06,2,3,5,y,1,2,2,1,3,1,1,1,1,2,0,3,3,11,0,0,11,11,2. Bundesliga - Germany,3047402
Holstein Kiel,Jahn Regensburg,2019-10-06,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,1,2,11,4,4,11,15,2. Bundesliga - Germany,3047403
Darmstadt 98,Karlsruher SC,2019-10-04,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,2,3,11,3,3,11,14,2. Bundesliga - Germany,3047404
Dynamo Dresden,Hannover 96,2019-10-05,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,5,7,3,5,5,3,8,2. Bundesliga - Germany,3047405
Sandhausen,Erzgebirge Aue,2019-10-05,2,2,4,y,2,1,1,2,3,0,1,1,0,1,2,3,5,13,6,6,13,19,2. Bundesliga - Germany,3047406
Osnabrück,Arminia Bielefeld,2019-10-07,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,5,8,8,5,13,2. Bundesliga - Germany,3047407
Stuttgart,Holstein Kiel,2019-10-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,7,1,1,7,8,2. Bundesliga - Germany,3047408
Hannover 96,Osnabrück,2019-10-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,6,3,3,6,9,2. Bundesliga - Germany,3047409
Arminia Bielefeld,Hamburger SV,2019-10-21,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,0,2,6,4,4,6,10,2. Bundesliga - Germany,3047410
Jahn Regensburg,Sandhausen,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,4,4,7,5,5,7,12,2. Bundesliga - Germany,3047411
St. Pauli,Darmstadt 98,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,10,6,6,10,16,2. Bundesliga - Germany,3047412
Bochum,Karlsruher SC,2019-10-20,3,3,6,y,3,2,2,3,5,0,1,1,0,1,2,4,6,5,7,7,5,12,2. Bundesliga - Germany,3047413
Greuther Fürth,Dynamo Dresden,2019-10-18,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,3,4,3,0,0,3,3,2. Bundesliga - Germany,3047414
Erzgebirge Aue,Nürnberg,2019-10-18,4,3,7,y,0,0,0,0,0,4,3,3,4,7,3,3,6,2,5,5,2,7,2. Bundesliga - Germany,3047415
Wehen Wiesbaden,Heidenheim,2019-10-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,7,7,7,7,14,2. Bundesliga - Germany,3047416
Nürnberg,Jahn Regensburg,2019-10-27,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,4,4,7,3,3,7,10,2. Bundesliga - Germany,3047417
Hamburger SV,Stuttgart,2019-10-26,6,2,8,y,3,1,1,3,4,3,1,1,3,4,1,3,4,3,4,4,3,7,2. Bundesliga - Germany,3047418
Heidenheim,St. Pauli,2019-10-27,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,7,2,2,7,9,2. Bundesliga - Germany,3047419
Holstein Kiel,Bochum,2019-10-25,2,1,3,y,1,1,1,1,2,1,0,0,1,1,4,5,9,7,2,2,7,9,2. Bundesliga - Germany,3047420
Darmstadt 98,Erzgebirge Aue,2019-10-25,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,0,4,3,4,4,3,7,2. Bundesliga - Germany,3047421
Dynamo Dresden,Arminia Bielefeld,2019-10-26,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,0,8,8,0,8,2. Bundesliga - Germany,3047422
Sandhausen,Wehen Wiesbaden,2019-10-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,3,5,5,3,8,2. Bundesliga - Germany,3047423
Osnabrück,Greuther Fürth,2019-10-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,3,7,2,4,4,2,6,2. Bundesliga - Germany,3047424
Karlsruher SC,Hannover 96,2019-10-26,3,3,6,y,1,2,2,1,3,2,1,1,2,3,3,4,7,5,3,3,5,8,2. Bundesliga - Germany,3047425
Stuttgart,Dynamo Dresden,2019-11-03,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,3,5,6,1,1,6,7,2. Bundesliga - Germany,3047426
Hannover 96,Sandhausen,2019-11-01,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,0,3,0,7,7,0,7,2. Bundesliga - Germany,3047427
Arminia Bielefeld,Holstein Kiel,2019-11-03,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,2,4,5,4,4,5,9,2. Bundesliga - Germany,3047428
Jahn Regensburg,Osnabrück,2019-11-01,3,3,6,y,2,0,0,2,2,1,3,3,1,4,4,2,6,3,6,6,3,9,2. Bundesliga - Germany,3047429
St. Pauli,Karlsruher SC,2019-11-02,2,2,4,y,0,0,0,0,0,2,2,2,2,4,2,3,5,3,5,5,3,8,2. Bundesliga - Germany,3047430
