Mladost Lučani,Radnički Niš,2019-08-17,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,3,6,7,4,4,7,11,Super Liga - Serbia,3030048
Spartak Subotica,Crvena Zvezda,2019-08-17,2,3,5,y,1,1,1,1,2,1,2,2,1,3,2,1,3,4,6,6,4,10,Super Liga - Serbia,3030049
Čukarički,Proleter Novi Sad,2019-08-17,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,4,6,3,4,4,3,7,Super Liga - Serbia,3030050
Vojvodina,Bačka Topola,2019-08-18,2,2,4,y,0,0,0,0,0,2,2,2,2,4,4,6,10,11,5,5,11,16,Super Liga - Serbia,3030051
Inđija,Radnik Surdulica,2019-08-17,2,1,3,y,1,1,1,1,2,1,0,0,1,1,6,3,9,4,3,3,4,7,Super Liga - Serbia,3030052
Partizan,Rad Beograd,2019-08-18,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,4,6,12,2,2,12,14,Super Liga - Serbia,3030053
Mačva Šabac,Napredak,2019-08-18,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,4,8,10,1,1,10,11,Super Liga - Serbia,3030054
Javor Ivanjica,Napredak,2019-08-24,2,2,4,y,1,0,0,1,1,1,2,2,1,3,0,2,2,6,3,3,6,9,Super Liga - Serbia,3030055
Rad Beograd,Mačva Šabac,2019-08-24,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,4,8,6,8,8,6,14,Super Liga - Serbia,3030056
Radnik Surdulica,Partizan,2019-12-15,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,1,4,0,4,4,0,4,Super Liga - Serbia,3030057
Bačka Topola,Inđija,2019-08-25,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,4,6,0,4,4,0,4,Super Liga - Serbia,3030058
Proleter Novi Sad,Vojvodina,2019-08-24,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,4,6,4,8,8,4,12,Super Liga - Serbia,3030059
Crvena Zvezda,Čukarički,2019-12-15,3,1,4,y,1,1,1,1,2,2,0,0,2,2,2,3,5,7,3,3,7,10,Super Liga - Serbia,3030060
Radnički Niš,Spartak Subotica,2019-08-25,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,6,9,3,5,5,3,8,Super Liga - Serbia,3030061
Voždovac,Mladost Lučani,2019-08-24,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,1,4,4,1,5,Super Liga - Serbia,3030062
Mladost Lučani,Javor Ivanjica,2019-09-01,3,3,6,y,1,1,1,1,2,2,2,2,2,4,0,1,1,8,1,1,8,9,Super Liga - Serbia,3030063
Spartak Subotica,Voždovac,2019-08-31,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,1,4,5,1,1,5,6,Super Liga - Serbia,3030064
Čukarički,Radnički Niš,2019-09-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,4,4,4,4,8,Super Liga - Serbia,3030065
Vojvodina,Crvena Zvezda,2019-08-31,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,1,1,9,3,3,9,12,Super Liga - Serbia,3030066
Inđija,Proleter Novi Sad,2019-09-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,3,5,3,1,1,3,4,Super Liga - Serbia,3030067
Partizan,Bačka Topola,2019-09-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,2,5,6,2,2,6,8,Super Liga - Serbia,3030068
Mačva Šabac,Radnik Surdulica,2019-08-31,1,1,2,y,1,0,0,1,1,0,1,1,0,1,8,3,11,3,1,1,3,4,Super Liga - Serbia,3030069
Napredak,Rad Beograd,2019-09-01,4,0,4,n,1,0,0,1,1,3,0,0,3,3,3,2,5,5,3,3,5,8,Super Liga - Serbia,3030070
Javor Ivanjica,Rad Beograd,2019-09-14,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,1,2,5,4,4,5,9,Super Liga - Serbia,3030071
Radnik Surdulica,Napredak,2019-09-14,1,4,5,y,1,2,2,1,3,0,2,2,0,2,3,3,6,7,1,1,7,8,Super Liga - Serbia,3030072
Bačka Topola,Mačva Šabac,2019-09-15,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,4,4,9,1,1,9,10,Super Liga - Serbia,3030073
Proleter Novi Sad,Partizan,2019-09-14,0,3,3,n,0,0,0,0,0,0,3,3,0,3,2,1,3,1,10,10,1,11,Super Liga - Serbia,3030074
Crvena Zvezda,Inđija,2019-09-14,2,1,3,y,0,1,1,0,1,2,0,0,2,2,0,4,4,12,1,1,12,13,Super Liga - Serbia,3030075
Radnički Niš,Vojvodina,2019-09-13,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,4,7,9,6,6,9,15,Super Liga - Serbia,3030076
Voždovac,Čukarički,2019-09-14,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,1,2,5,6,6,5,11,Super Liga - Serbia,3030077
Mladost Lučani,Spartak Subotica,2019-09-15,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,5,9,1,7,7,1,8,Super Liga - Serbia,3030078
Spartak Subotica,Javor Ivanjica,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,4,4,4,4,8,Super Liga - Serbia,3030079
Čukarički,Mladost Lučani,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,8,5,5,8,13,Super Liga - Serbia,3030080
