Elche,Lugo,2019-09-08,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,1,3,3,1,4,Segunda División - Spain,3059948
Extremadura UD,Numancia,2019-09-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,12,5,5,12,17,Segunda División - Spain,3059949
Fuenlabrada,Ponferradina,2019-09-07,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,2,4,7,2,2,7,9,Segunda División - Spain,3059950
Girona,Rayo Vallecano,2019-09-08,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,4,5,4,4,4,4,8,Segunda División - Spain,3059951
Huesca,Sporting Gijón,2019-09-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,3,6,2,1,1,2,3,Segunda División - Spain,3059952
Mirandés,Real Oviedo,2019-09-08,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,2,3,9,4,4,9,13,Segunda División - Spain,3059953
Málaga,Almería,2019-09-07,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,4,8,4,3,3,4,7,Segunda División - Spain,3059954
Racing Santander,Cádiz,2019-09-06,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,4,7,3,1,1,3,4,Segunda División - Spain,3059955
Tenerife,Las Palmas,2019-09-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,5,8,6,4,4,6,10,Segunda División - Spain,3059956
Albacete,Tenerife,2019-09-15,0,4,4,n,0,2,2,0,2,0,2,2,0,2,6,3,9,3,3,3,3,6,Segunda División - Spain,3059957
Cádiz,Girona,2019-09-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,3,3,3,3,6,Segunda División - Spain,3059958
Las Palmas,Almería,2019-09-14,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,4,7,4,5,5,4,9,Segunda División - Spain,3059959
Lugo,Fuenlabrada,2019-09-15,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,4,5,6,6,6,6,12,Segunda División - Spain,3059960
Mirandés,Málaga,2019-09-14,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,3,5,6,4,4,6,10,Segunda División - Spain,3059961
