Köln,Borussia M'gladbach,2019-09-14,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,4,7,7,4,11,Bundesliga - Germany,3047053
Paderborn,Schalke 04,2019-09-15,1,5,6,y,1,1,1,1,2,0,4,4,0,4,2,1,3,3,5,5,3,8,Bundesliga - Germany,3047054
Union Berlin,Werder Bremen,2019-09-14,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,4,7,7,4,4,7,11,Bundesliga - Germany,3047055
Bayern Munich,Köln,2019-09-21,4,0,4,n,1,0,0,1,1,3,0,0,3,3,4,1,5,12,4,4,12,16,Bundesliga - Germany,3047056
Bayer Leverkusen,Union Berlin,2019-09-21,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,2,2,8,1,1,8,9,Bundesliga - Germany,3047057
Borussia M'gladbach,Fortuna Dusseldorf,2019-09-22,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,3,5,10,4,4,10,14,Bundesliga - Germany,3047058
Wolfsburg,Hoffenheim,2019-09-23,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,4,6,6,4,10,Bundesliga - Germany,3047059
Eintracht Frankfurt,Borussia Dortmund,2019-09-22,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,2,4,5,8,8,5,13,Bundesliga - Germany,3047060
Werder Bremen,RB Leipzig,2019-09-21,0,3,3,n,0,2,2,0,2,0,1,1,0,1,0,3,3,4,7,7,4,11,Bundesliga - Germany,3047061
Hertha BSC,Paderborn,2019-09-21,2,1,3,y,1,0,0,1,1,1,1,1,1,2,4,4,8,1,8,8,1,9,Bundesliga - Germany,3047062
Freiburg,Augsburg,2019-09-21,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,7,4,4,7,11,Bundesliga - Germany,3047063
Schalke 04,Mainz 05,2019-09-20,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,5,5,5,5,10,Bundesliga - Germany,3047064
Borussia Dortmund,Werder Bremen,2019-09-28,2,2,4,y,2,1,1,2,3,0,1,1,0,1,1,0,1,9,2,2,9,11,Bundesliga - Germany,3047065
RB Leipzig,Schalke 04,2019-09-28,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,1,2,8,4,4,8,12,Bundesliga - Germany,3047066
Hoffenheim,Borussia M'gladbach,2019-09-28,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,2,4,2,5,5,2,7,Bundesliga - Germany,3047067
Fortuna Dusseldorf,Freiburg,2019-09-29,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,2,4,5,1,1,5,6,Bundesliga - Germany,3047068
Mainz 05,Wolfsburg,2019-09-28,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,3,5,10,1,1,10,11,Bundesliga - Germany,3047069
Augsburg,Bayer Leverkusen,2019-09-28,0,3,3,n,0,1,1,0,1,0,2,2,0,2,4,0,4,1,3,3,1,4,Bundesliga - Germany,3047070
Köln,Hertha BSC,2019-09-29,0,4,4,n,0,1,1,0,1,0,3,3,0,3,2,0,2,8,4,4,8,12,Bundesliga - Germany,3047071
Paderborn,Bayern Munich,2019-09-28,2,3,5,y,0,1,1,0,1,2,2,2,2,4,1,1,2,11,5,5,11,16,Bundesliga - Germany,3047072
Union Berlin,Eintracht Frankfurt,2019-09-27,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,1,2,4,5,5,4,9,Bundesliga - Germany,3047073
Bayern Munich,Hoffenheim,2019-10-05,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,0,2,9,3,3,9,12,Bundesliga - Germany,3047074
Bayer Leverkusen,RB Leipzig,2019-10-05,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,4,0,0,4,4,Bundesliga - Germany,3047075
Borussia M'gladbach,Augsburg,2019-10-06,5,1,6,y,4,0,0,4,4,1,1,1,1,2,1,2,3,2,7,7,2,9,Bundesliga - Germany,3047076
Wolfsburg,Union Berlin,2019-10-06,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,5,4,4,5,9,Bundesliga - Germany,3047077
Eintracht Frankfurt,Werder Bremen,2019-10-06,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,1,3,10,1,1,10,11,Bundesliga - Germany,3047078
Hertha BSC,Fortuna Dusseldorf,2019-10-04,3,1,4,y,2,1,1,2,3,1,0,0,1,1,3,3,6,9,2,2,9,11,Bundesliga - Germany,3047079
Freiburg,Borussia Dortmund,2019-10-05,2,2,4,y,0,1,1,0,1,2,1,1,2,3,0,3,3,3,11,11,3,14,Bundesliga - Germany,3047080
Schalke 04,Köln,2019-10-05,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,4,8,6,4,4,6,10,Bundesliga - Germany,3047081
Paderborn,Mainz 05,2019-10-05,1,2,3,y,1,2,2,1,3,0,0,0,0,0,1,4,5,7,10,10,7,17,Bundesliga - Germany,3047082
